四夫争宠：萌乖夫君养成记,宫紫澄,http://www.17k.com/book/634617.html,完本,1785357,异界魔法,18032,1617330,46551
天使降临之tfboys的爱情,沐雪樱,http://www.17k.com/book/967576.html,连载,74868,异界魔法,0,1619920,1179
超神向导,蓝辞,http://www.17k.com/book/2162613.html,完本,916425,星际科幻,2465,1690193,2108
凡女仙葫之灵界,极品仙葫,http://www.17k.com/book/1390163.html,完本,217297,玄幻仙侠,1,1786189,8309
烽魂纪,落小伤,http://www.17k.com/book/1879606.html,连载,288807,玄幻仙侠,2673,1800953,6
地府最后一个神,绯瑟儿,http://www.17k.com/book/2283692.html,完本,430092,玄幻仙侠,26404,1918824,182
星之海,卫风,http://www.17k.com/book/231219.html,完本,296031,异界魔法,4030,1952740,2059
绝尘瑶觞,乙只眻,http://www.17k.com/book/1914879.html,完本,1139645,玄幻仙侠,13841,1995933,17
蛇王的异世娘子,燕小徐砚墨,http://www.17k.com/book/550314.html,完本,450951,玄幻仙侠,2644,2246886,4305
圣女要嫁人：夫婿是你,金汐,http://www.17k.com/book/91795.html,完本,396437,玄幻仙侠,1685,2286770,67
女鬼哪里跑,谈笑书,http://www.17k.com/book/2308411.html,完本,2039220,灵异悬疑,15045,2522397,1848
溺宠成妃,沫之离,http://www.17k.com/book/413231.html,完本,800359,玄幻仙侠,6257,2525772,1322
皇家小二货,花无爱,http://www.17k.com/book/1008642.html,完本,1593600,玄幻仙侠,2438,2621944,1376
埃及艳后,卫风,http://www.17k.com/book/234576.html,完本,458126,西方奇幻,9377,2667705,2584
异界孵蛋日常,弄琴,http://www.17k.com/book/1903794.html,完本,1670307,玄幻仙侠,1916,2690972,113
冥王的脱线娇妃,活色添香,http://www.17k.com/book/73548.html,完本,1481495,玄幻仙侠,57896,2765773,4426
谈情说案：鬼影重重意绵绵,萧黎草,http://www.17k.com/book/61821.html,完本,423766,灵异悬疑,3455,2925090,694
EXO之吸血鬼美男,颜允熙,http://www.17k.com/book/1717098.html,连载,109900,异界魔法,167,3401519,9315
醉缠欢,绵羊雅,http://www.17k.com/book/758491.html,连载,3231009,玄幻仙侠,33842,3406142,6633
金色功勋,满座衣冠胜雪,http://www.17k.com/book/227768.html,完本,306526,异界魔法,26653,3423712,70
千年劫之神女传说,o倾城雪儿o,http://www.17k.com/book/2492368.html,完本,1049621,玄幻仙侠,26084,3450416,8392
邪色,安厝燕子,http://www.17k.com/book/485262.html,完本,803136,玄幻仙侠,10296,3850523,1991
魔女打脸攻略,冥想石,http://www.17k.com/book/2158883.html,完本,1379489,玄幻仙侠,3472,4087576,4642
龙言凤语：夫君，好诱人！,灵蛛,http://www.17k.com/book/117095.html,完本,714768,玄幻仙侠,1724,4550807,205
倾君一梦负韶华,曲懒懒,http://www.17k.com/book/1868184.html,连载,1624532,玄幻仙侠,29013,5812314,1265
鬼面妖妃,冰弦冷涩,http://www.17k.com/book/888472.html,完本,1456308,玄幻仙侠,2566,6576593,2949
小仙很萌很倾城：相公，要宠我,恰似一江绮旎,http://www.17k.com/book/104702.html,完本,1158190,玄幻仙侠,19116,7009734,10044
无生梦之步步生怜,铵释菟籽,http://www.17k.com/book/1654336.html,完本,1156713,玄幻仙侠,37875,7079211,252
御医不为妃,过路人与稻草人,http://www.17k.com/book/71429.html,完本,601544,玄幻仙侠,11001,10796703,17140
从龙记,越人歌,http://www.17k.com/book/2277996.html,连载,729875,玄幻仙侠,8291,20781451,2097
末世恋爱法则,八面妖狐,http://www.17k.com/book/2264063.html,连载,1971125,异界魔法,86649,21784524,28352
烈火如歌,明晓溪,http://www.17k.com/book/1622068.html,完本,273664,玄幻仙侠,23,22376392,748888
扑倒财神的一百种方法,半世荒唐,http://www.17k.com/book/436003.html,完本,249240,玄幻仙侠,13865,27404990,103
反扑狐狸的一百种方法,半世荒唐,http://www.17k.com/book/632468.html,完本,197058,玄幻仙侠,14015,29970521,229
阴阳符,拉风的树,http://www.17k.com/book/1143012.html,完本,2976401,灵异悬疑,35823,33096950,50159
萌神恋爱学院,八面妖狐,http://www.17k.com/book/1415815.html,完本,2472950,异界魔法,74251,73047845,70608
千金的秘密,唯一的迷蝶,http://www.17k.com/book/1425373.html,完本,1535543,婚恋爱情,12362,6576059,4837
总裁娇妻不太乖,金水达莲,http://www.17k.com/book/95713.html,完本,917067,总裁豪门,6519,6606960,4718
盛嫁,醉时眠,http://www.17k.com/book/841842.html,完本,4012641,总裁豪门,105536,6944518,62647
吸血殿下的娇萌宠妻,伊汐诺,http://www.17k.com/book/542136.html,连载,45911,青青校园,2269,7050748,10568
豪门夜宠：恶魔的枕边玩物,希夏,http://www.17k.com/book/465997.html,完本,902656,总裁豪门,15829,7070663,9872
总裁逃妻：新娘不是我,鱼歌,http://www.17k.com/book/79886.html,完本,1183275,总裁豪门,16521,7123221,19746
岂言不相思,顾西爵,http://www.17k.com/book/249813.html,完本,135682,职场丽人,796,7364551,130269
男科女医生,九次方,http://www.17k.com/book/1740004.html,完本,1200671,职场丽人,226,7520937,1572
明冬仍有雪,雪灵之,http://www.17k.com/book/230572.html,完本,298958,总裁豪门,8309,7593618,39987
不做绯闻妻：总裁别过来,水流云在,http://www.17k.com/book/87772.html,完本,364601,总裁豪门,9814,7741923,206
腹黑易少迷糊甜心,楠楠叫嫂子,http://www.17k.com/book/1295419.html,连载,183270,青青校园,1858,7961517,18451
腹黑Boss火爆甜妻,黄泉白焰,http://www.17k.com/book/923417.html,完本,637051,总裁豪门,699,8138458,1056
女人，乖乖就擒,唯一的迷蝶,http://www.17k.com/book/457488.html,完本,1952752,职场丽人,34371,8273475,1421
老婆爱逃家：带上儿子去抢亲,沐颜君,http://www.17k.com/book/1111830.html,完本,1012302,总裁豪门,2401,8469388,707
危情契约：恶魔的毒宠妻,纳兰海映,http://www.17k.com/book/118674.html,完本,1108747,总裁豪门,9345,8789345,5308
逃妻，束手就爱,水果鱼,http://www.17k.com/book/353114.html,完本,1134109,总裁豪门,9587,8898038,6928
绝宠亿万甜心,桃子猫,http://www.17k.com/book/657701.html,完本,2700588,总裁豪门,29516,9362423,87946
霸道老公宠萌妻,冰下寒,http://www.17k.com/book/815069.html,完本,1006637,总裁豪门,1182,9454343,16049
幸孕：冷枭的契约情人,忆江,http://www.17k.com/book/129682.html,完本,1128799,都市情缘,24196,10408171,111042
腹黑老公别使坏,琳琅满屋,http://www.17k.com/book/338537.html,完本,402759,总裁豪门,14553,10544424,5580
野蛮总裁独宠妻,我不想懂,http://www.17k.com/book/87446.html,完本,191547,总裁豪门,3526,10616569,1149
修罗校草的零度恋宠,小山茉莉,http://www.17k.com/book/721437.html,完本,839122,青青校园,7707,10626438,5291
全民男神在我家,鱼歌,http://www.17k.com/book/1972181.html,完本,361674,婚恋爱情,12909,11181500,5501
重生之时尚女王,豆子很忙,http://www.17k.com/book/2244347.html,完本,1165158,现代重生,4998,11392281,6178
缚手成婚,亦辰,http://www.17k.com/book/2223184.html,完本,3455279,婚恋爱情,13819,11508199,12126
快穿之光怪陆离,路黎,http://www.17k.com/book/1155198.html,连载,153003,唯美纯爱,304,1163852,5183
守护甜心之樱雪之蝶,残洛羽希,http://www.17k.com/book/1467826.html,完本,480201,百合之恋,319,1164234,11950
假戏真做吃掉你,伏木,http://www.17k.com/book/794358.html,完本,620363,唯美纯爱,14298,1213826,13239
旋风少女之伤之裂,陈楚琳,http://www.17k.com/book/1672228.html,完本,83170,唯美纯爱,13,1216497,3906
隔壁女王有点萌：凯皇你好,葵迷思,http://www.17k.com/book/1341134.html,完本,218514,唯美纯爱,2071,1382603,4323
tfboys之最美回忆,上官雨晴,http://www.17k.com/book/1550250.html,连载,437588,唯美纯爱,147,1492237,3607
老大的他,哈欠兄,http://www.17k.com/book/1198313.html,完本,179035,唯美纯爱,3994,1552368,9685
虚诚,哈欠兄,http://www.17k.com/book/1797752.html,连载,974971,唯美纯爱,16013,1666785,28626
血蔷薇之三公主的复仇恋,蓝蓝公主,http://www.17k.com/book/1526895.html,连载,60064,唯美纯爱,3,1667452,12437
重生之天价经纪人,樱桃.,http://www.17k.com/book/632923.html,完本,457598,唯美纯爱,6486,1714282,5791
溺宠：千宝撩妻路漫漫,玲灵,http://www.17k.com/book/1308907.html,连载,14774,唯美纯爱,1127,1734354,136
耽美短篇合集,明清时节,http://www.17k.com/book/400304.html,连载,72050,唯美纯爱,25,1736740,1574
霉运缠身：恶魔校草快走开,三色蔷薇,http://www.17k.com/book/1129047.html,连载,325101,唯美纯爱,4643,1838209,282
纨绔总受惹上攻,箫溪,http://www.17k.com/book/721729.html,完本,416915,唯美纯爱,11565,2000469,31036
复仇三女王的强势回归,落熙儿,http://www.17k.com/book/1429874.html,完本,218880,唯美纯爱,223,2011736,3460
将在上，君在下,奇琦,http://www.17k.com/book/633142.html,完本,779208,唯美纯爱,16764,2033256,27954
不攻自倒,焉知冷暖,http://www.17k.com/book/671545.html,完本,421790,唯美纯爱,7104,2069319,50610
彼岸青藤,珞羽悠,http://www.17k.com/book/2474610.html,连载,975909,唯美纯爱,61068,2173431,71293
正牌公主们的复仇之恋,冷眸离,http://www.17k.com/book/1424946.html,完本,247728,唯美纯爱,603,2497995,4870
甜蜜暴击：我的恋爱时光,醉时眠,http://www.17k.com/book/2767246.html,连载,198305,唯美纯爱,6015,2618810,20422
男妃嫁到,蟹子,http://www.17k.com/book/408806.html,完本,646066,唯美纯爱,9152,3127506,67556
恶魔的牢笼II,哈欠兄,http://www.17k.com/book/1857963.html,完本,859996,唯美纯爱,9441,3495378,28318
最终逆战,希言菲语,http://www.17k.com/book/392518.html,完本,3476758,唯美纯爱,2004697,3610023,6827
没养成就吃了,泠萸,http://www.17k.com/book/1070776.html,连载,516323,唯美纯爱,149,3829435,17070
老子就痞怎么着,哈欠兄,http://www.17k.com/book/676444.html,连载,170267,唯美纯爱,4084,3867012,117458
一世情迷,黑夜中半只烟,http://www.17k.com/book/1238814.html,连载,174112,唯美纯爱,59865,3964514,145
蛇妖夫君硬上弓,兜里有烟,http://www.17k.com/book/644320.html,完本,805364,唯美纯爱,7204,4644747,42175
君染山河,沐流火,http://www.17k.com/book/1814439.html,完本,531672,唯美纯爱,25518,4962530,371
挣宠,哈欠兄,http://www.17k.com/book/1138901.html,完本,883477,唯美纯爱,25777,7068371,113776
恶魔的牢笼,哈欠兄,http://www.17k.com/book/657906.html,完本,815521,唯美纯爱,14778,11256911,270795
冷嫣复仇三公主,萧馥曦,http://www.17k.com/book/1584984.html,连载,37091,唯美纯爱,4,583735,1369
危险男秘,隔壁转角,http://www.17k.com/book/1503969.html,完本,1139674,唯美纯爱,2000,590363,591
为你上瘾,欧尼果,http://www.17k.com/book/1713127.html,完本,627280,唯美纯爱,338,592365,2867
冷艳三公主vs高傲三王子,墨香曦源,http://www.17k.com/book/1701068.html,连载,42096,唯美纯爱,10,595229,5186
追梦之夏,杰小文,http://www.17k.com/book/1469161.html,完本,602214,唯美纯爱,6580,596948,159
残袍,风御九秋,http://www.17k.com/book/465602.html,完本,1519793,探险揭秘,480384,23432191,217666
百鬼夜行,巫九,http://www.17k.com/book/588665.html,完本,1045291,灵异奇谈,55627,11358616,177995
人间禁地,我爱吃蓝莓,http://www.17k.com/book/1893205.html,连载,3864208,灵异奇谈,886,11379247,10914
诡案追凶,摸底牌,http://www.17k.com/book/1367110.html,完本,1268938,恐怖悬疑,12017,11607111,1485
南嫁北娶,痞子灵儿,http://www.17k.com/book/1315208.html,完本,407275,婆媳关系,165,11914643,449
我才不会被女孩子欺负呢,废铁行者,http://www.17k.com/book/441624.html,完本,4425233,宅系小说,784864,12130719,160350
终极兵王混都市,步步惊肺,http://www.17k.com/book/512649.html,完本,1510600,婚恋情感,3229,12380595,6575
神仙超市,灵铛,http://www.17k.com/book/1175347.html,完本,1437298,幻想爆笑,38541,12488626,36234
生还游戏,秘辛者,http://www.17k.com/book/1867154.html,连载,1955253,恐怖悬疑,18163,13519115,1522
灵异怪谈,巫九,http://www.17k.com/book/373822.html,完本,1882602,灵异奇谈,42346,14589460,151798
EXO之未婚妻,安偌染,http://www.17k.com/book/1272932.html,连载,374338,影视同人,2070,15732393,24441
茅山传说,花木帅,http://www.17k.com/book/562958.html,完本,2144580,探险揭秘,33727,16316315,45336
阴棺迁葬,鸿鹄九天,http://www.17k.com/book/1714415.html,完本,1415431,恐怖悬疑,4154,16779740,6243
天咒,纳兰坤,http://www.17k.com/book/2304533.html,连载,2310344,灵异奇谈,13256,17998072,73711
TFBOYS之雪花飘落,蝴蝶and爱恋,http://www.17k.com/book/1224061.html,连载,277636,影视同人,5973,18398632,8596
诡面师,结局后才明白,http://www.17k.com/book/2625090.html,连载,1058387,灵异奇谈,8226,21327698,958
紫阳,风御九秋,http://www.17k.com/book/715640.html,完本,1901299,灵异奇谈,1492802,22625969,288105
做偶像和修真哪个难,流神武车,http://www.17k.com/book/1601780.html,连载,3420411,萌系小说,156790,23723453,77454
青囊尸衣,鲁班尺,http://www.17k.com/book/1537375.html,完本,1291547,恐怖悬疑,41,24096340,130922
我的灵异档案,纳兰坤,http://www.17k.com/book/1024717.html,完本,3555403,灵异奇谈,45817,25689110,189894
奇侦异案,先笙,http://www.17k.com/book/1597255.html,完本,1000569,侦探推理,1757,26626510,4544
我就是传奇,伪戒,http://www.17k.com/book/963814.html,完本,3147020,现实经历,249833,29990239,527851
我们都是坏孩子,伪戒,http://www.17k.com/book/489705.html,完本,3598091,现实经历,198393,30519722,327328
宅男魔王的养成计划,南海无双,http://www.17k.com/book/1525156.html,完本,1638252,宅系小说,1454,31333856,174
甜心教练：撩个校草打篮球,咻咻米,http://www.17k.com/book/2196238.html,连载,730948,校园青春,34015,31399388,3259
何所冬暖,顾西爵,http://www.17k.com/book/222445.html,完本,107673,纯爱青春,1520,31785180,961
古墓密码,伍一书,http://www.17k.com/book/1342951.html,完本,2166983,探险揭秘,6314,34815983,24464
救世主都是美少女,哀伤的鲍鱼,http://www.17k.com/book/1592435.html,连载,2062957,萌系小说,85570,35726349,4086
伏藏师,飞天,http://www.17k.com/book/699844.html,完本,2404541,探险揭秘,28200,41020292,1261
天后十六岁,纳兰十九,http://www.17k.com/book/2375534.html,连载,339839,校园青春,3289,42251787,12104
妖孽不许跑,希言菲语,http://www.17k.com/book/691709.html,完本,716154,唯美纯爱,208650,597969,8045
TFboys之前现轮回,岛城少女,http://www.17k.com/book/1518799.html,完本,87049,唯美纯爱,48,621946,265
攻不可没,木凌袖,http://www.17k.com/book/599606.html,完本,322983,唯美纯爱,464,623169,553
染指河山,天际驱驰,http://www.17k.com/book/1788875.html,完本,1491820,唯美纯爱,304436,636395,1694
快穿之病娇男主放过我,执着i你是毒,http://www.17k.com/book/1686243.html,连载,47178,唯美纯爱,24,657379,11602
四位少的小娇妻,黄菁雯,http://www.17k.com/book/1423775.html,连载,1265307,唯美纯爱,41,661974,1020
穿越之兽人也忠犬,轩萱风雪,http://www.17k.com/book/1036596.html,完本,503259,唯美纯爱,704,670508,1755
叶罗丽精灵梦之王默突变,默椿岚之歌,http://www.17k.com/book/1998963.html,连载,14038,唯美纯爱,0,679666,16756
有我在，看谁敢要你！,肥企鹅,http://www.17k.com/book/669055.html,完本,475367,唯美纯爱,13020,698752,6270
祸国妖孽受养成系统,Dlogr若者,http://www.17k.com/book/1428847.html,连载,82632,网配快穿,53,751287,5331
帝王禁爱,华侬,http://www.17k.com/book/66993.html,连载,883254,唯美纯爱,2094,762957,3306
缚中宠,焉知冷暖,http://www.17k.com/book/906860.html,完本,539329,唯美纯爱,12294,769051,59860
天使之迷恋,china杨荣,http://www.17k.com/book/1759058.html,完本,513972,唯美纯爱,15942,788092,21
EXO之心初动,杨映,http://www.17k.com/book/900162.html,完本,82848,唯美纯爱,311,788164,2518
溺爱孕夫,沉溺于美,http://www.17k.com/book/735737.html,完本,243492,唯美纯爱,3635,797312,9350
自己挖的坑果然要自己填,七衿,http://www.17k.com/book/1043540.html,连载,171554,唯美纯爱,289,799283,6772
丞相哪里跑,灸舞倾城,http://www.17k.com/book/589993.html,完本,300440,唯美纯爱,233,822771,6676
exo之复仇之恋,珮晴,http://www.17k.com/book/1775961.html,完本,60906,唯美纯爱,44,852877,1313
祸水妖男,华侬,http://www.17k.com/book/80777.html,连载,143945,唯美纯爱,177,866465,810
朕的儿子是面瘫,钦白,http://www.17k.com/book/664739.html,完本,224876,唯美纯爱,1142,885898,13425
父皇儿臣在上,祺东,http://www.17k.com/book/1279731.html,完本,41565,唯美纯爱,0,957922,5732
tfboys意外一场,洛学妹,http://www.17k.com/book/1367373.html,连载,65089,百合之恋,1,1027985,1394
家有狼弟,花月知飞狐,http://www.17k.com/book/727888.html,连载,217055,唯美纯爱,1851,1034038,4910
总裁拐跑大将军,半夏曲水,http://www.17k.com/book/2080836.html,完本,425106,唯美纯爱,1373,1062680,399
重生之军婚,微微一笑爱萱萱,http://www.17k.com/book/1692698.html,连载,2303,唯美纯爱,0,1097762,5117
奇术之王,飞天,http://www.17k.com/book/1869667.html,完本,2285827,灵异奇谈,22316,6439339,933
最强小鬼,呛炒大白菜,http://www.17k.com/book/306020.html,完本,739130,幻想爆笑,2682,6462996,49
拜托了做我的手办模特吧,姚璎,http://www.17k.com/book/2624461.html,连载,391317,现实爆笑,6708,6695295,161778
夏墟,拉风的树,http://www.17k.com/book/109144.html,完本,2036662,探险揭秘,20923,4387180,35707
死活人,木易言,http://www.17k.com/book/87224.html,完本,1719077,灵异奇谈,26302,4451601,5652
绝世寻宝传奇,楚江风雪,http://www.17k.com/book/644210.html,完本,2011071,灵异奇谈,36897,5191036,2045
诡异档案,求无欲,http://www.17k.com/book/31573.html,完本,213995,恐怖悬疑,2944,1995902,7517
捉鬼专家,胸口碎大石,http://www.17k.com/book/34256.html,完本,1056750,灵异奇谈,25236,1911873,1381
鬼偷香,子迹,http://www.17k.com/book/52207.html,连载,462931,灵异奇谈,69872,1965421,289
凶灵搜索引擎,怪作者,http://www.17k.com/book/1857413.html,连载,1381646,恐怖悬疑,417,1997238,353
我当鬼侦探那些年,语时侦探,http://www.17k.com/book/1343963.html,连载,4731408,灵异奇谈,810,2056746,2021
藏地追踪,祝龙腾,http://www.17k.com/book/601760.html,连载,1536410,灵异奇谈,152576,2064779,3688
法医灵异录,番茄死不了,http://www.17k.com/book/102379.html,完本,2389086,侦探推理,13613,2101969,3877
湘西鬼话,衞君志,http://www.17k.com/book/50900.html,完本,423950,侦探推理,557,2112145,154
诡墓迷踪,云小龙,http://www.17k.com/book/1160031.html,连载,226558,探险揭秘,422,2199186,74
守坟人,莫解,http://www.17k.com/book/1908393.html,连载,753346,灵异奇谈,530,2241617,33
诡战,光栅尺,http://www.17k.com/book/4985.html,完本,1356531,灵异奇谈,41134,2279104,1791
致命快递,结局后才明白,http://www.17k.com/book/2182212.html,完本,1303564,侦探推理,6235,2356398,4644
我们村的阴阳两界,李清兆,http://www.17k.com/book/392535.html,完本,1838575,恐怖悬疑,14924,2439721,1999
冒牌道士,王六郎,http://www.17k.com/book/2476417.html,连载,2561056,灵异奇谈,10827,2491136,16458
活祭,通吃小墨墨,http://www.17k.com/book/9231.html,完本,711701,灵异奇谈,14566,2518917,2556
伏魔,一叶style,http://www.17k.com/book/789775.html,连载,571455,灵异奇谈,95600,2842710,1233
画尸人,偏离纬度,http://www.17k.com/book/30311.html,完本,662960,灵异奇谈,13187,2916670,14305
临兵斗者皆阵列在前贰,勿用,http://www.17k.com/book/4979.html,连载,699261,灵异奇谈,342476,2939888,569
济世鬼医,圣堂幽,http://www.17k.com/book/737535.html,完本,3472334,灵异奇谈,16056,2965451,7112
画兽,战歌,http://www.17k.com/book/2212797.html,连载,1782518,恐怖悬疑,1090,3273466,21758
撞邪,梦小魔,http://www.17k.com/book/1905590.html,完本,1252901,灵异奇谈,3717,3286984,812
残棺,纵火焚雨,http://www.17k.com/book/633222.html,完本,1926689,恐怖悬疑,23123,3393451,6162
鬼吹灯之牧野诡事,天下霸唱,http://www.17k.com/book/2305991.html,完本,63603,恐怖悬疑,20,3492983,11151
诡不语,西北乾天,http://www.17k.com/book/1601869.html,连载,116814,灵异奇谈,25774,3520108,19
鬼灵报告之清微驭邪录,大力金刚掌,http://www.17k.com/book/27860.html,连载,331203,灵异奇谈,89626,3768672,9827
人间罪恶,好梦连连,http://www.17k.com/book/1963768.html,完本,1658392,侦探推理,4484,3810093,235
夏墟,拉风的树,http://www.17k.com/book/109144.html,完本,2036662,探险揭秘,20923,4387180,35707
死活人,木易言,http://www.17k.com/book/87224.html,完本,1719077,灵异奇谈,26302,4451601,5652
仙墓迷途,玮相随,http://www.17k.com/book/1577377.html,连载,696090,探险揭秘,13356,4558265,299
我的灵异实录,罗桥森,http://www.17k.com/book/1514124.html,完本,4941995,灵异奇谈,2350,4791338,5469
诡域迷踪,酗酒,http://www.17k.com/book/1434452.html,完本,1475409,探险揭秘,14349,5317155,315
惊魂超市,失落主机,http://www.17k.com/book/1405783.html,完本,2427096,灵异奇谈,5094,5446115,4453
替魂锁,凑凑热闹,http://www.17k.com/book/194518.html,完本,472191,灵异奇谈,3357,5821111,70
古墓迷津,轩辕唐唐,http://www.17k.com/book/351583.html,完本,1739876,探险揭秘,28765,6132687,26793
碎脸女友,于一鱼,http://www.17k.com/book/320500.html,完本,188848,恐怖悬疑,279,6215934,276
奇术之王,飞天,http://www.17k.com/book/1869667.html,完本,2285827,灵异奇谈,22316,6439339,933
墓盗书,苏九月,http://www.17k.com/book/2614810.html,连载,1088310,探险揭秘,12530,6760473,422689
墓地封印,一叶style,http://www.17k.com/book/433760.html,完本,2042960,恐怖悬疑,96150,6851217,3320
陈年鬼事,忆珂梦惜,http://www.17k.com/book/659609.html,完本,1767733,灵异奇谈,96548,8274292,2961
我的奇异好朋友,小红人Red,http://www.17k.com/book/2494759.html,停更,41648,探险揭秘,15001,8767031,16
奇案缉凶,摸底牌,http://www.17k.com/book/2329755.html,完本,1536006,恐怖悬疑,2971,10394428,1972
盗墓之王,飞天,http://www.17k.com/book/10315.html,完本,1962645,探险揭秘,32000,10545722,15544
百鬼夜行,巫九,http://www.17k.com/book/588665.html,完本,1045291,灵异奇谈,55627,11358616,177995
茅山宗师,萧莫愁,http://www.17k.com/book/514213.html,完本,1006122,恐怖悬疑,25434,10603906,15007
人间禁地,我爱吃蓝莓,http://www.17k.com/book/1893205.html,连载,3864208,灵异奇谈,886,11379247,10914
诡案追凶,摸底牌,http://www.17k.com/book/1367110.html,完本,1268938,恐怖悬疑,12017,11607111,1485
生还游戏,秘辛者,http://www.17k.com/book/1867154.html,连载,1955253,恐怖悬疑,18163,13519115,1522
灵异怪谈,巫九,http://www.17k.com/book/373822.html,完本,1882602,灵异奇谈,42346,14589460,151798
茅山传说,花木帅,http://www.17k.com/book/562958.html,完本,2144580,探险揭秘,33727,16316315,45336
阴棺迁葬,鸿鹄九天,http://www.17k.com/book/1714415.html,完本,1415431,恐怖悬疑,4154,16779740,6243
天咒,纳兰坤,http://www.17k.com/book/2304533.html,连载,2310344,灵异奇谈,13256,17998072,73711
诡面师,结局后才明白,http://www.17k.com/book/2625090.html,连载,1058387,灵异奇谈,8226,21327698,958
紫阳,风御九秋,http://www.17k.com/book/715640.html,完本,1901299,灵异奇谈,1492802,22625969,288105
残袍,风御九秋,http://www.17k.com/book/465602.html,完本,1519793,探险揭秘,480384,23432191,217666
青囊尸衣,鲁班尺,http://www.17k.com/book/1537375.html,完本,1291547,恐怖悬疑,41,24096340,130922
我的灵异档案,纳兰坤,http://www.17k.com/book/1024717.html,完本,3555403,灵异奇谈,45817,25689110,189894
奇侦异案,先笙,http://www.17k.com/book/1597255.html,完本,1000569,侦探推理,1757,26626510,4544
古墓密码,伍一书,http://www.17k.com/book/1342951.html,完本,2166983,探险揭秘,6314,34815983,24464
伏藏师,飞天,http://www.17k.com/book/699844.html,完本,2404541,探险揭秘,28200,41020292,1261
我的传奇岁月,做梦无罪,http://www.17k.com/book/1949748.html,连载,2387234,现实经历,2759,4482669,3431
仙墓迷途,玮相随,http://www.17k.com/book/1577377.html,连载,696090,探险揭秘,13356,4558265,299
放开TFBOYS让我来！,沈轻狂i,http://www.17k.com/book/1769025.html,停更,319893,影视同人,14501,4709412,7567
我的灵异实录,罗桥森,http://www.17k.com/book/1514124.html,完本,4941995,灵异奇谈,2350,4791338,5469
发个微信去三国,魔风烈,http://www.17k.com/book/1554366.html,完本,1605683,幻想爆笑,5787,4807974,12086
绝世寻宝传奇,楚江风雪,http://www.17k.com/book/644210.html,完本,2011071,灵异奇谈,36897,5191036,2045
诡域迷踪,酗酒,http://www.17k.com/book/1434452.html,完本,1475409,探险揭秘,14349,5317155,315
惊魂超市,失落主机,http://www.17k.com/book/1405783.html,完本,2427096,灵异奇谈,5094,5446115,4453
EXO冷傲女配：男主快跑,黎晶,http://www.17k.com/book/1687960.html,连载,171045,影视同人,982,5544092,17380
新离婚时代,名门榜眼,http://www.17k.com/book/2143440.html,完本,509402,婚恋情感,7159,5550140,4506
替魂锁,凑凑热闹,http://www.17k.com/book/194518.html,完本,472191,灵异奇谈,3357,5821111,70
古墓迷津,轩辕唐唐,http://www.17k.com/book/351583.html,完本,1739876,探险揭秘,28765,6132687,26793
我爱你，仅此而已,蓝之焰,http://www.17k.com/book/193762.html,完本,227602,婚恋情感,1611,6140311,59
碎脸女友,于一鱼,http://www.17k.com/book/320500.html,完本,188848,恐怖悬疑,279,6215934,276
墓盗书,苏九月,http://www.17k.com/book/2614810.html,连载,1088310,探险揭秘,12530,6760473,422689
墓地封印,一叶style,http://www.17k.com/book/433760.html,完本,2042960,恐怖悬疑,96150,6851217,3320
陈年鬼事,忆珂梦惜,http://www.17k.com/book/659609.html,完本,1767733,灵异奇谈,96548,8274292,2961
我被寄养的那些年,完美的西红柿,http://www.17k.com/book/1832354.html,完本,1502454,校园青春,8455,8085676,1234
我的奇异好朋友,小红人Red,http://www.17k.com/book/2494759.html,停更,41648,探险揭秘,15001,8767031,16
EXO之光芒下的十二颗星,XiaC,http://www.17k.com/book/1373491.html,连载,807557,影视同人,3036,8909969,19038
我成为崇祯以后,鲟鱼,http://www.17k.com/book/9890.html,完本,968946,臆想世界,63532,9977299,16943
奇案缉凶,摸底牌,http://www.17k.com/book/2329755.html,完本,1536006,恐怖悬疑,2971,10394428,1972
盗墓之王,飞天,http://www.17k.com/book/10315.html,完本,1962645,探险揭秘,32000,10545722,15544
茅山宗师,萧莫愁,http://www.17k.com/book/514213.html,完本,1006122,恐怖悬疑,25434,10603906,15007
微信道友圈,东门吹牛,http://www.17k.com/book/1484102.html,完本,3393801,幻想爆笑,21239,11304841,10246
重生之鹿晗妹妹,凉未久,http://www.17k.com/book/1244153.html,完本,131699,影视同人,167,3228501,6634
魔鬼恋人,莹栖,http://www.17k.com/book/775308.html,完本,269054,动漫同人,95,1689611,9837
守护甜心之甜蜜爱恋,巫女不爱猫,http://www.17k.com/book/390778.html,停更,42209,动漫同人,40,1690231,4085
重生之迪迦奥特曼,迷恋以成伤,http://www.17k.com/book/774858.html,完本,359902,动漫同人,5,1722658,10092
守护甜心之皇家三公主,樱桃小姐,http://www.17k.com/book/652537.html,连载,39536,动漫同人,92,1843994,4146
老子是兵王,吉吉国王,http://www.17k.com/book/1548116.html,连载,1036320,灵魂转换,10810,1883093,308
守望之罪,肖淮,http://www.17k.com/book/2697678.html,连载,48814,臆想世界,4151,250421,0
我的白富美,木头匣子,http://www.17k.com/book/469380.html,连载,277530,臆想世界,524,136078,388
母子情缘,千年琥珀,http://www.17k.com/book/2274144.html,连载,45142,现实经历,3119,153909,3352
疯狂变身器,倔强的地瓜,http://www.17k.com/book/1469016.html,完本,1006097,臆想世界,26551,163091,164
