道君,跃千愁,https://book.qidian.com/info/1005236478,连载中,2428000,仙侠,4467200,5025400,953600
大道争锋,误道者,https://book.qidian.com/info/2226569,连载中,6587000,仙侠,2903600,6569700,1241600
寻找走丢的舰娘,海底熔岩,https://book.qidian.com/info/1004591465,连载中,2765899,二次元,1166400,1379600,192000
无上崛起,宝石猫,https://book.qidian.com/info/1010000699,连载中,1919500,玄幻,480900,3086100,269200
斗战狂潮,骷髅精灵,https://book.qidian.com/info/1003694333,连载中,2727600,仙侠,21168600,21018900,589600
武炼巅峰,莫默,https://book.qidian.com/info/2494758,连载中,12446300,玄幻,1420400,7988000,304400
龙皇武神,步征,https://book.qidian.com/info/2510964,连载中,5408300,都市,9614400,8870600,131200
重生军工子弟,葫芦村人,https://book.qidian.com/info/1010514176,连载中,1619199,都市,271200,2754400,299200
超级神基因,十二翼黑暗炽天使,https://book.qidian.com/info/1003692682,连载中,5118000,玄幻,1482600,4090400,628400
逍遥小书生,荣小荣,https://book.qidian.com/info/1004175804,连载中,2638700,历史,1009700,5177800,624000
俗人回档,庚不让,https://book.qidian.com/info/3347952,连载中,4103500,都市,2702900,2743800,261200
神话版三国,坟土荒草,https://book.qidian.com/info/3223937,连载中,6976400,历史,2226300,5879800,736400
我的姐姐是大明星,卖报小郎君,https://book.qidian.com/info/1009531496,连载中,1834600,都市,1116200,4959500,656400
儒道至圣,永恒之火,https://book.qidian.com/info/3173393,连载中,5679299,玄幻,5607300,7191500,682000
重生完美时代,公子不歌,https://book.qidian.com/info/3681640,连载中,4612500,都市,3313300,4544100,516000
逆流纯真年代,人间武库,https://book.qidian.com/info/1009398284,连载中,1536399,都市,1615600,4757600,666400
我是至尊,风凌天下,https://book.qidian.com/info/1005986994,连载中,1873100,玄幻,4550500,6847400,353200
顾道长生,睡觉会变白,https://book.qidian.com/info/1004976324,连载中,1466500,都市,1845500,4192799,734000
美食供应商,会做菜的猫,https://book.qidian.com/info/1003667321,连载中,2261200,都市,4630200,6041799,808800
异常生物见闻录,远瞳,https://book.qidian.com/info/3242304,连载中,5246400,科幻,5497500,6846500,370400
大魏宫廷,贱宗首席弟子,https://book.qidian.com/info/3662715,连载中,5961100,历史,1580600,3937799,418000
全能游戏设计师,青衫取醉,https://book.qidian.com/info/1010377389,连载中,1719199,游戏,566500,4857400,982000
全职法师,乱,https://book.qidian.com/info/3489766,连载中,5204600,玄幻,2051000,4795400,436800
交锋,可大可小,https://book.qidian.com/info/1004829455,连载中,4558900,军事,758700,2392300,391200
超神机械�http://www.17k.com/book/489281.html,完本,1774268,官场风云,36614,22670666,47628
逆袭者,罗晓,http://www.17k.com/book/1928991.html,连载,2161583,都市生活,8119,23037374,2905
玄门秘境,方千金,http://www.17k.com/book/2208349.html,连载,3908968,都市生活,25950,23104548,128038
极品霸医,韩一啸,http://www.17k.com/book/646131.html,完本,5275281,都市异能,27398,23110688,183488
神级高手在都市,歪爽,http://www.17k.com/book/737312.html,完本,4030527,都市异能,40170,23490181,389984
天眼,复仇,http://www.17k.com/book/644382.html,完本,1673730,校园风云,15373,24736421,81544
大收藏家,小石浪,http://www.17k.com/book/1845554.html,完本,1504714,商业大亨,7492,24791970,7507
全系炼金师,瑞恩,http://www.17k.com/book/90206.html,完本,2057640,热血青春,31995,25291993,16234
逍遥小村长,东方邵康,http://www.17k.com/book/1927606.html,完本,3939296,乡村乡土,14671,26729056,68784
重生之妙手狂医,最帅的帅白,http://www.17k.com/book/1935645.html,完本,4149902,都市异能,12808,27340367,49650
校花的全能保安,老施,http://www.17k.com/book/2459058.html,连载,3641271,都市生活,179810,27479268,1137371
官运,汤氏大少,http://www.17k.com/book/60633.html,完本,2626171,官场风云,92957,27813165,265351
我的美女俏老婆,漫雨,http://www.17k.com/book/317856.html,完本,5907329,都市生活,116527,28216415,70252
少年地师,指风,http://www.17k.com/book/405398.html,完本,1000223,都市生活,7258,28858751,22864
王牌特工,肥茄子,http://www.17k.com/book/179106.html,完本,3601600,校园风云,129966,29050930,123513
冒牌男友,亦沉醉,http://www.17k.com/book/484949.html,完本,1910923,都市异能,37306,29436184,4953
重生之等你长大,项庭生,http://www.17k.com/book/1579286.html,完本,1935632,都市重生,127400,29634789,117920
入仕,寂寞一刀,http://www.17k.com/book/973809.html,连载,2610266,官场风云,125027,29948867,312561
都市之全能奇才,伊秋枫,http://www.17k.com/book/895845.html,完本,5553127,都市生活,112067,30619669,197142
丐世神医,弼老耶,http://www.17k.com/book/620124.html,完本,6221924,都市激战,62037,31180038,418854
官道之步步高升,北岸,http://www.17k.com/book/417229.html,连载,3982709,官场风云,172516,31491105,93309
极品高富帅,樱花墨,http://www.17k.com/book/331524.html,完本,5545877,都市异能,120590,32410647,177373
地府淘宝商,浓睡,http://www.17k.com/book/1935558.html,连载,1746505,都市异能,39720,32739847,26286
混也是一种生活,云天空,http://www.17k.com/book/4932.html,完本,1491359,都市生活,469368,33050325,37422
大小姐的贴身家教,咫尺间,http://www.17k.com/book/1366791.html,连载,4082529,都市异能,21531,33527187,82101
超级贴身保镖,东方小少,http://www.17k.com/book/367589.html,完本,5877220,都市激战,68544,35549945,232077
大宝鉴,罗晓,http://www.17k.com/book/1036490.html,完本,2600981,都市异能,50578,35691953,55737
至强兵锋,步千帆,http://www.17k.com/book/932409.html,完本,5186433,都市激战,111144,37723987,117017
超能神医,肉丸,http://www.17k.com/book/1860363.html,连载,2725530,都市异能,12832,40242418,183811
上位,寂寞一刀,http://www.17k.com/book/317131.html,完本,2720555,官场风云,117029,42338268,337614
校花的贴身保镖,烟枪,http://www.17k.com/book/136711.html,完本,4306767,都市异能,149819,43705926,288394
重生之校园威龙,浪漫烟灰,http://www.17k.com/book/90556.html,完本,3687082,校园风云,44798,47219102,113685
美女董事长老婆,冰糖白开水,http://www.17k.com/book/388341.html,连载,3535132,都市生活,67542,51632314,384837
我的极品女友们,超级大坦克科比,http://www.17k.com/book/488766.html,完本,1611200,都市生活,166885,51973324,192628
超级修真保镖,烟枪,http://www.17k.com/book/924447.html,完本,1778171,都市异能,92681,53015418,631724
近身兵王,青光楚辞,http://www.17k.com/book/777148.html,连载,10109608,都市激战,217569,53801538,121741
好人日记,两个大馒头,http://ww﻿独步山河,胡鳕,http://chuangshi.qq.com/bk/xh/264214.html,已完结,1202750,玄幻,3231338,1372388,1424
妙医圣手,五志,http://chuangshi.qq.com/bk/xx/222484.html,已完结,2672192,仙侠,3233971,3449599,3624
邪少药王,胜己,http://chuangshi.qq.com/bk/xh/220193.html,已完结,3211579,玄幻,3373087,2384443,872
战神无敌,胜己,http://chuangshi.qq.com/bk/xh/433109.html,已完结,2458592,玄幻,3418777,13363730,112
星河贵族,奥尔良烤鲟鱼堡,http://chuangshi.qq.com/bk/kh/220125.html,已完结,4065880,科幻,3475395,2415281,6256
无上神通,傲天无痕,http://chuangshi.qq.com/bk/xh/222573.html,已完结,2932783,玄幻,3483787,2348562,272
盛唐风月,府天,http://chuangshi.qq.com/bk/ls/216414.html,已完结,4359144,历史,3527426,1938049,2768
仙城之王,百里玺,http://chuangshi.qq.com/bk/xx/234292.html,已完结,4004403,仙侠,3771041,2757955,2728
傲剑凌神,爱之,http://chuangshi.qq.com/bk/xh/389739.html,已完结,1755812,玄幻,106431,350547,124
万域灵神,乾多多,http://chuangshi.qq.com/bk/xh/11363662.html,连载中,6784074,玄幻,126826,481309,1944
超级新闻眼,星术师,http://chuangshi.qq.com/bk/ds/458608.html,已完结,1965911,都市,106538,240197,60
三国之无赖兵王,讳岩,http://chuangshi.qq.com/bk/ls/14893582.html,连载中,4109535,历史,162455,446935,5812
紫阳帝尊,水秀山青,http://chuangshi.qq.com/bk/xh/1001301345.html,连载中,4148846,玄幻,129833,336026,4448
极品美女爱上我,番茄,http://chuangshi.qq.com/bk/ds/1001297801.html,已完结,4219264,都市,130061,493232,800
X战纪,日月辰星,http://chuangshi.qq.com/bk/xh/220131.html,连载中,651146,玄幻,130002,142555,24
美女总裁之贴身高手,寂无,http://chuangshi.qq.com/bk/ds/13720336.html,连载中,3825271,都市,172726,452547,3488
那些琐事青春,情毒,http://chuangshi.qq.com/bk/ds/13886535.html,连载中,498395,都市,169543,213578,44
最强弃兵,大侠张云泽,http://chuangshi.qq.com/bk/ds/518425.html,连载中,4906126,都市,239503,500517,1192
走向星空的少男少女,山河悠悠,http://chuangshi.qq.com/bk/kh/20504761.html,连载中,1031475,科幻,240754,996589,800
狙击天才,野兵,http://chuangshi.qq.com/bk/js/222467.html,已完结,3276684,军事,239513,345618,3728
黄泉归图,续道,http://chuangshi.qq.com/bk/ly/705132.html,连载中,1981125,灵异,241521,349037,836
不朽神座,慎独行,http://chuangshi.qq.com/bk/qh/238208.html,已完结,1420209,奇幻,242069,252942,48
狂徒修神,妖魂,http://chuangshi.qq.com/bk/xx/367146.html,已完结,6371463,仙侠,200179,573463,1940
英雄联盟之传奇归来,机器人布里茨,http://chuangshi.qq.com/bk/yx/324379.html,连载中,3094014,游戏,482194,1113003,1388
1627崛起南海,零点浪漫,http://chuangshi.qq.com/bk/ls/391539.html,连载中,5885999,历史,482218,634805,9504
娶个天师做老婆,小小羽,http://chuangshi.qq.com/bk/ds/222514.html,已完结,3819403,都市,483895,453708,84
DOTA之最强血脉,老牛十八岁,http://chuangshi.qq.com/bk/yx/216407.html,已完结,3408066,游戏,486094,573431,172
英雄联盟之超神之路,放纵,http://chuangshi.qq.com/bk/yx/234304.html,已完结,732590,游戏,487975,524677,96
九仙图,秋晨,http://chuangshi.qq.com/bk/xx/385158.html,已完结,6488557,仙侠,491197,860519,5512
明末球长,一脸坏笑,http://chuangshi.qq.com/bk/ls/13758274.html,连载中,2368214,历史,489343,269069,2920
帝临诸天,寂寞的羔洋,http://chuangshi.qq.com/bk/kh/20831245.html,连载中,614470,科幻,496322,207574,2600
抗日之特战兵王,寂寞剑客,http://chuangshi.qq.com/bk/js/738984.html,连载中,6802437,军事,499174,1607929,6280
校花的守护猎人,老弟有点困,http://chuangshi.qq.com/bk/yx/13420791.html,已完结,273301,游戏,501199,204924,104
鬼剑,巨蟹爱鱼鱼,http://chuangshi.qq.com/bk/yx/304917.html,已完结,2454917,游戏,502220,423587,68
阴阳先生,巫九,http://chuangshi.qq.com/bk/ly/342272.html,已完结,1987538,灵异,504449,2106782,1596
踏破天关,岩耳,http://chuangshi.qq.com/bk/xh/11355912.html,连载中,346181,玄幻,5052w.17k.com/book/556155.html,完本,2203437,都市生活,72590,56154023,4751
妖怪公寓,蓝晶,http://www.17k.com/book/2186907.html,连载,3042983,都市异能,237902,56644478,59956
神医高手在都市,复仇,http://www.17k.com/book/908353.html,连载,7128710,都市异能,71967,57274009,613030
穿越者,骁骑校,http://www.17k.com/book/1080397.html,完本,1583851,都市生活,2249396,57810968,101815
超自然大英雄,青狐妖,http://www.17k.com/book/1788565.html,完本,3277364,都市激战,25992,57914753,13378
花都特工,Sky威天下,http://www.17k.com/book/140201.html,完本,6466226,热血青春,165386,59836552,40032
神级仙医在都市,掠痕,http://www.17k.com/book/1721806.html,完本,6832118,都市异能,93301,62672894,269906
官道,温岭闲人,http://www.17k.com/book/347853.html,完本,6245173,官场风云,449841,62808908,1017804
我的校花女友,玄远一吹,http://www.17k.com/book/80770.html,完本,2160407,校园风云,170894,63848210,6769
仕途天骄,江南活水,http://www.17k.com/book/439157.html,连载,3718837,官场风云,89426,71813650,2472517
女总裁的特种神医,日月星辰,http://www.17k.com/book/1724165.html,连载,4105858,都市激战,51176,74855995,622085
贴身兵皇,寂寞的舞者,http://www.17k.com/book/417239.html,连载,8203047,都市生活,107423,80222040,614271
天生奇才,老干妈,http://www.17k.com/book/84063.html,完本,3456825,都市异能,514508,83501075,70125
神医柳下惠,东门吹牛,http://www.17k.com/book/117023.html,完本,2219013,都市生活,251679,83774563,42207
极道特种兵,黑米小狼,http://www.17k.com/book/87236.html,连载,5097478,都市激战,239055,85585067,82271
大小姐的近身神医,禹少少,http://www.17k.com/book/605965.html,连载,3929558,都市异能,98121,102354106,87670
女总裁的特种保安,边塞之翁,http://www.17k.com/book/966328.html,连载,9399201,都市激战,65443,102954100,276491
特种教师,黑暗崛起,http://www.17k.com/book/143095.html,连载,7005462,热血青春,316749,106449046,535178
重生之超级富二代,左手,http://www.17k.com/book/124827.html,完本,3555903,都市重生,154204,108970326,188567
校园超级霸主,掠痕,http://www.17k.com/book/90415.html,完本,7428473,都市生活,289670,109493504,76472
辉煌岁月,纯银耳坠,http://www.17k.com/book/971117.html,完本,4192043,热血青春,1006504,121052843,425346
老婆是武林盟主,黑夜de白羊,http://www.17k.com/book/1566649.html,完本,3743094,都市激战,205768,127216635,144498
我的26岁女房客,超级大坦克科比,http://www.17k.com/book/753884.html,完本,2086039,都市生活,497395,136192795,1534853
匹夫的逆袭,骁骑校,http://www.17k.com/book/492248.html,完本,2390172,都市生活,5348636,139840467,337234
医者为王,方千金,http://www.17k.com/book/1461677.html,完本,3580082,都市生活,88030,147374931,216957
校园全能高手,安山狐狸,http://www.17k.com/book/89718.html,完本,9918462,校园风云,529076,176202026,3328020
官途,梦入洪荒,http://www.17k.com/book/64141.html,完本,9546079,官场风云,791284,176236261,1408374
极品富二代,老施,http://www.17k.com/book/1085709.html,完本,6064205,都市生活,1269793,196830435,1335186
女总裁的全能兵王,寂寞的舞者,http://www.17k.com/book/1741975.html,连载,4772573,都市激战,97934,204736771,2111684
神医相师,左手,http://www.17k.com/book/497002.html,完本,3078301,都市生活,279421,206695103,405449
少年药王,逐没,http://www.17k.com/book/109035.html,完本,4044560,都市异能,643281,223295657,400609
哥几个，走着,纯银耳坠,http://www.17k.com/book/102060.html,完本,5303749,热血青春,1996235,227050622,661741
橙红年代,骁骑校,http://www.17k.com/book/61574.html,完本,2773589,都市激战,3032832,238126226,1071852
