userName,roomName,category,fans,roomUrl
Mod毅力哥,毅力哥：办卡上车 继续作三国,怀旧游戏,28347,http://www.douyu.com/1881387
小萝卜头520666,热血江湖童年回忆,怀旧游戏,624,http://www.douyu.com/2670614
Sakyar,人生风雨路，斗鱼办你行,怀旧游戏,24929,http://www.douyu.com/sakyar
Mrs猫猫,奇迹MU-老歌，老游戏,怀旧游戏,4127,http://www.douyu.com/545435
一只小灰狼,【回归！机战F全妹纸挑战！~】,怀旧游戏,5107,http://www.douyu.com/570850
牛仔很忙dnf,没人爱看我,怀旧游戏,1228,http://www.douyu.com/2703065
灭绝师太手持轩辕剑,仙剑一梦幻2.2.1休闲版,怀旧游戏,7162,http://www.douyu.com/458044
晏华,直播两年的收入只有99,怀旧游戏,3132,http://www.douyu.com/564500
徐大友,冒险岛3一命通关！中国最强！,怀旧游戏,32091,http://www.douyu.com/225232
810493789,仙剑4剧情大家一起分享,怀旧游戏,101,http://www.douyu.com/2614716
韩国美女,超级玛丽一命通关！,怀旧游戏,32124,http://www.douyu.com/325356
俊轩009,千年来玩玩,怀旧游戏,145,http://www.douyu.com/2507183
至尊猫大王,最爱李小冉,怀旧游戏,706,http://www.douyu.com/99239
土间瑶瑶,玩会热血系列,怀旧游戏,192,http://www.douyu.com/1988779
huipeng,慧鹏的直播间,怀旧游戏,921,http://www.douyu.com/quandianwan
nowiziki,游戏机包房,怀旧游戏,3796,http://www.douyu.com/mdyouxi
诸葛神辅,随便玩玩o((⊙﹏⊙))o.,怀旧游戏,194,http://www.douyu.com/571101
火龙战士5,FC吞食天地2,怀旧游戏,207,http://www.douyu.com/2437191
jc3213,ねぷねぷにしてやんよ! NG+,怀旧游戏,2105,http://www.douyu.com/jc3213
寂静小涛,英雄无敌3 88模板讲堂,怀旧游戏,220,http://www.douyu.com/593391
清烟似梦月如霜,新坑：古剑奇谭2,怀旧游戏,49,http://www.douyu.com/chulian
1005793919,天天饮食鱼吧看过程,怀旧游戏,4408,http://www.douyu.com/645590
游戏的蜗牛,魔力宝贝の蜗牛,怀旧游戏,748,http://www.douyu.com/925946
小初sss,小初sss的直播间,怀旧游戏,46,http://www.douyu.com/3152558
灵魂之渊,我的足球经理世界,怀旧游戏,1021,http://www.douyu.com/276644
nota清酒,疯狂无聊ing...,怀旧游戏,52,http://www.douyu.com/549895
SH内斯塔,内斯塔~张家军金星排位~,足球竞技,155010,http://www.douyu.com/291313
超越Oo一天,一天：OL3，地区争霸赛,足球竞技,94646,http://www.douyu.com/yitian
心理战大师,【大师】FIFA18早起周赛~技术主播,足球竞技,24530,http://www.douyu.com/FIFATV
华东令狐冲,外星人罗纳尔多,足球竞技,3571,http://www.douyu.com/huchong
阿政618,【阿政】切尔西之绿荫传奇,足球竞技,515,http://www.douyu.com/2291427
屁蹦啤酒盖,屁蹦啤酒盖的直播间,足球竞技,16,http://www.douyu.com/3494398
3287135682,欧洲传奇02中国队开卡小号~,足球竞技,1925,http://www.douyu.com/524151
一天红魔小迷妹,成爆一瞬间。。。,足球竞技,628,http://www.douyu.com/556777
有弹性的瓜,先看一波观詹,足球竞技,61,http://www.douyu.com/3222400
有榕奶大,潮汕喝水哥，实况18+吃鸡，老铁都喜欢吗,足球竞技,1040,http://www.douyu.com/546464
新宇团长,排位上金星中,足球竞技,5777,http://www.douyu.com/232540
jap031029,单机游戏--恶灵附身2,足球竞技,96,http://www.douyu.com/647388
IWu小浩,不能怂就是怼,足球竞技,4,http://www.douyu.com/3436359
霹雳谢文东,文东 华南排位日常训练,足球竞技,432,http://www.douyu.com/573863
Young丶DT阳,老铁上银给不给,足球竞技,108,http://www.douyu.com/3289493
让全世界都冷到死,让全世界都冷到死的直播间,足球竞技,0,http://www.douyu.com/3504206
琦涵2,琦涵：技术主播，不存在的？,逆战,3293,http://www.douyu.com/2304870
高冷帅比丶老三,老三：猎场运动员申请出战。,逆战,23874,http://www.douyu.com/laosan666
douyu蚂蚁哥,【蚂蚁】猎魔 首胜 神秘 塔防 开炼狱,逆战,9194,http://www.douyu.com/liming7k7k
麋鹿迷雾迷勒路,小学生哒哒哒哒哒哒哒,逆战,2148,http://www.douyu.com/2517252
账号出租专用房,装逼天神套2快1消失，电信水友上车,逆战,3901,http://www.douyu.com/2004719
玲陈,玲子的直播间,逆战,1164,http://www.douyu.com/2699674
大如,论：怎么样做一名合格的医疗兵！,逆战,1758,http://www.douyu.com/1003214
死神丿佬傀,老鬼：上天入地 无所不能!!,逆战,1674,http://www.douyu.com/2285651
铁锤哥pk,我就问干康普尼需要那么多装备吗？,逆战,786,http://www.douyu.com/1956758
逆站辉少,娱乐主播，求一张办卡，帮塔防，首胜!,逆战,78,http://www.douyu.com/3294814
NZ丶小宝,网通区新主播、求老铁、求老妹哈,逆战,93,http://www.douyu.com/3154013
老司机丶宋一血,河南猎场王，那是真的强,逆战,123,http://www.douyu.com/2434370
Super丶极地疯陌,疯陌—段友出征！！,逆战,20,http://www.douyu.com/3305259
菟儿丷,喜欢我的送个办卡可好,逆战,546,http://www.douyu.com/2755936
乄灬方块乀骚哥,第一发飞机一个月首胜,逆战,38,http://www.douyu.com/3441887
腾讯逆战,TGA大奖赛副舞台,逆战,2463,http://www.douyu.com/496751
朵儿朵儿朵,朵儿朵儿朵的直播间,逆战,0,http://www.douyu.com/3506332
二蛋的天222,芜湖蛋蛋er：这天是真滴冷冷冷a,篮球游戏,1857,http://www.douyu.com/2295681
暴铁g,哪怕没有一个人看也要坚持。,篮球游戏,785,http://www.douyu.com/3217380
大美伢,美伢：头昏脑胀,篮球游戏,6604,http://www.douyu.com/462882
最佳损友丶老马,老马 :  心碎了  7导   -,篮球游戏,162,http://www.douyu.com/2258376
我是魔风投诉我,好久沒玩 有水友帶我嗎？,篮球游戏,6197,http://www.douyu.com/gzw612
暴龙松,暴龙松：NBA季后赛勇士-超级明星,篮球游戏,426,http://www.douyu.com/2736662
爱情真的好难啊,湘魂a:每天有解说，时时学操作。,篮球游戏,3742,http://www.douyu.com/700370
胜利之烟阿,PS4 2K18 随便打打,篮球游戏,265,http://www.douyu.com/2624421
淋落丶,淋落：NBA2K18，新雷霆的巅峰之路,篮球游戏,1963,http://www.douyu.com/27192
kingwy110,青岛:期待steam平台街篮3on3,篮球游戏,162,http://www.douyu.com/117041
你到底睡不睡啊,【CC】2K18公园，美服胜率90+,篮球游戏,226,http://www.douyu.com/legendCC
天天躺赢的亦半仙,玫瑰练小号,篮球游戏,6,http://www.douyu.com/mevius
Cp阿威,播一会就跑！！！,篮球游戏,133,http://www.douyu.com/2829099
黄骅丶大军,二区：大军,篮球游戏,4064,http://www.douyu.com/1075624
FSer非洲,非洲训练营：教学视频时间`,篮球游戏,3070,http://www.douyu.com/fs1024
Connie阿,略微有点溃,篮球游戏,22,http://www.douyu.com/2276662
大熙熙er,梦想占领全世界,饥荒,663,http://www.douyu.com/2502420
橘喵r,单机饥荒 冬之公主雪莉,饥荒,1014,http://www.douyu.com/3405263
小猫腻咪咪,【小猫腻 】 有没有想我！  新档了哟,饥荒,801,http://www.douyu.com/2309599
狂暴新新,新人饥荒咯 有木有一起滴,饥荒,482,http://www.douyu.com/998116
喵喵qq飞车,小姐姐就等你了,饥荒,130,http://www.douyu.com/2720206
我乃情不自禁,饥荒里手握两把菜刀的女主播,饥荒,222,http://www.douyu.com/2854401
正中玩酷s,这是我的战争-饥荒,饥荒,374,http://www.douyu.com/2462409
鬼玉宝贝,【小鬼】我是谁 我在哪~,饥荒,802,http://www.douyu.com/565506
maxwell1992,联机版 开新档啦~,饥荒,181,http://www.douyu.com/3327448
石雁玉,新挡。欢迎萌新大佬,饥荒,36,http://www.douyu.com/2300440
小白测评,小白测评-不客观真体验,数码科技,16536,http://www.douyu.com/502642
科技美学中国,努比亚Z17S 开箱体验,数码科技,455023,http://www.douyu.com/kejimeixue
河南四眼搞基,河南四眼 信任无价 装机找我,数码科技,20107,http://www.douyu.com/lapi/member/pmt/webJumpFromList?info=360b6XMQkvboyncnvmALTA5ma3lixgHntQdO3laIf2yw9U2GnKKBBRU
FView爱否科技,米家什么值得买和不值得买,数码科技,28297,http://www.douyu.com/2148619
锤子科技和Ta的朋友们,长谈-罗永浩,数码科技,98782,http://www.douyu.com/1433594
杭州普天电脑,免费咨询硬件问题,数码科技,19797,http://www.douyu.com/hzpt
歪果仁研究协会official,歪果仁研究协会,数码科技,10516,http://www.douyu.com/608431
嘿丝科技,美女撩数码(最新）,数码科技,64518,http://www.douyu.com/2667055
老虎装机,老虎装机，英特尔新U现货装机中~~~,数码科技,100412,http://www.douyu.com/540910
网叙装机,8700k围观网叙装机天天豪机天天信仰,数码科技,69876,http://www.douyu.com/482554
重庆刚哥金牌装机店,重庆刚哥攒机，配电脑，搞机王,数码科技,48054,http://www.douyu.com/652458
怀揣一个你,小姐姐带你了解VR眼镜,数码科技,1615,http://www.douyu.com/830867
好奇实验员,土豪实验室不是吹的,数码科技,57742,http://www.douyu.com/477637
河南至诚攒机,郑州实体装机 配置交流 故障解决,数码科技,3611,http://www.douyu.com/2186357
孤独雨墨,（手机VR眼镜）你的VR女友喔,数码科技,19715,http://www.douyu.com/830634
晓东科技,哈尔滨：二手电脑虐绝地 性价比电脑,数码科技,6389,http://www.douyu.com/2491993
南宁风行快购,ROG z370 M10H 你值得拥有,数码科技,26,http://www.douyu.com/fxkgo
重庆嘎嘣脆DIY装机联盟,10月20日抽微星旗舰散热器冰霜巨龙XL,数码科技,4748,http://www.douyu.com/529559
艾特金牌装机,专业搞机，轻松吃鸡,数码科技,14480,http://www.douyu.com/2001480
上海一凡,电脑组装 技术解答,数码科技,28048,http://www.douyu.com/651488
匠心水冷电脑工作室,匠心水冷电脑工作室的直播间,数码科技,663,http://www.douyu.com/zzjinda
安阳中汇电脑组装机,【安阳】8700K现货 中汇电脑 装机,数码科技,157,http://www.douyu.com/1882907
褪色de青葱,杭州桃缘水冷，钢管两连发！,数码科技,6320,http://www.douyu.com/460015
贵阳鑫众恒华硕玩家店,贵阳鑫众恒玩家店直播间,数码科技,386,http://www.douyu.com/2190364
GeekBar,iPhone8Plus上手&拆解（回放）,数码科技,23319,http://www.douyu.com/1106720
长春千度装机,长春千度装机今晚直播追风者PK217装机,数码科技,1306,http://www.douyu.com/2001561
冰果学院蜡笔老师,看别人玩游戏不如看怎么做游戏,数码科技,9232,http://www.douyu.com/580514
斗鱼科技,一汽-大众高尔夫不扶来战王者对抗赛,数码科技,100008,http://www.douyu.com/322237
VR大视界5876459,【VR大视界】好东西来啦~,数码科技,26096,http://www.douyu.com/653632
江苏孙建电脑装机店,组装电脑 组装电脑 组装电脑,数码科技,1993,http://www.douyu.com/586065
FMC频道,FMC官方轮播间 最新内容同步更新,汽车,164403,http://www.douyu.com/643871
吖悠哈,我要给你们户外,汽车,22233,http://www.douyu.com/623326
大家车言论频道,大家车言论官方轮播，最新内容同步更新,汽车,31858,http://www.douyu.com/yypcar
工匠派,工匠派官方轮播,汽车,17265,http://www.douyu.com/1468771
四万说车,四万说车官方轮播,汽车,17066,http://www.douyu.com/2414679
每日一方交通事故,交通事故video,汽车,6006,http://www.douyu.com/3088734
大飙车,国产真减配？拆解进口高尔夫旅行,汽车,51295,http://www.douyu.com/dabiaoche
蒙奇你你你,（409）斗鱼车评24小时开播,汽车,291859,http://www.douyu.com/321987
老司机养小鱼儿,景逸双T是个啥？在金塔胡杨林试给你看,汽车,93956,http://www.douyu.com/1432054
NFSOL小惡魔KK,【小惡魔】别闹，剧情需要~~！,竞速游戏,1317,http://www.douyu.com/1869872
优信新车,2017新车评测,汽车,8507,http://www.douyu.com/1944294
寶妮丶大尐姐,【TopGear】逗比三贱客^^,汽车,117307,http://www.douyu.com/265593
北汽幻速培训部,北汽幻速培训部的直播间,汽车,455,http://www.douyu.com/2611165
MontevinaZH,906-汽车评测7×24H直播,汽车,32181,http://www.douyu.com/1000827
Aileen1988,汽车频道《陈震 YYP 38 胖哥车评》,汽车,124399,http://www.douyu.com/aoto
蒙古国水军都督,【24小时】汽车影片大放送,汽车,2205,http://www.douyu.com/2280858
等我着迷,“昨晚我要是开GTR，我不会撞”,汽车,1670,http://www.douyu.com/2488857
GTR帅叔叔,史上最炫酷的汽车视频,汽车,1102,http://www.douyu.com/2488840
爵士小布24,精彩汽车频道,汽车,14403,http://www.douyu.com/781737
摩尔的庄园,不信充值狗？看看海外评测怎么说…,汽车,1140,http://www.douyu.com/2276636
唯我独醉321,【Channel R】骑士的荣耀！,汽车,1297,http://www.douyu.com/2488890
杀手kyp,杀手kyp的直播间,汽车,6638,http://www.douyu.com/2398286
纽北跑不过918,Grand tour让伟大的旅行继续,汽车,1076,http://www.douyu.com/2281126
小玲杏杏子,最全【汽车影片】请准备好薯片和饮料,汽车,2014,http://www.douyu.com/2473710
米哥聊车,劲爆汽车运动,汽车,467,http://www.douyu.com/2488885
超霸船长,重振雄风的破烂车,汽车,1974,http://www.douyu.com/2279386
IQ9000万,某S辣评汽车广告,汽车,566,http://www.douyu.com/2488866
我有特别的掉分技巧,我有特别的掉分技巧,汽车,272,http://www.douyu.com/PDL
Bler丶乐乐,6丶25的直播间,汽车,55,http://www.douyu.com/2347971
上官嗷嗷,最搞笑最酷炫的车评，最实用的汽车知识，特,汽车,121,http://www.douyu.com/3468961
西藏高原,趋势为王，高抛低吸,财经,36587,http://www.douyu.com/734565
股商学院,【股商学院】零基础股票学习,财经,152172,http://www.douyu.com/gushang168
州哥论股,州哥论股的直播间,财经,4038,http://www.douyu.com/lapi/member/pmt/webJumpFromList?info=3a0bHkZ8JpUEUn4g/RmCkdrR7RqJQnJMMs5X/PRyj1s/xB5JYJ0GCQ
DSD狙击涨停,DSD-(大时代最强实战),财经,26498,http://www.douyu.com/dsd001
天融私募,涨停揭秘 私募那点事,财经,11775,http://www.douyu.com/63279
天天飘红学院,天天飘红学院炒股技术教程,财经,8245,http://www.douyu.com/3337361
CCTV证券资讯新媒体,貔貅点盘-貔貅点盘,财经,14410,http://www.douyu.com/2002788
发火的疯牛,你的能量超乎想象,财经,3108,http://www.douyu.com/973849
短线操盘王丶龙帝,短线两周丶20%-50%目标,财经,11464,http://www.douyu.com/688546
领头羊论股,领头羊论股,财经,12017,http://www.douyu.com/2777630
你的中路我养猪,中路养猪：老司机带你玩赚股票市场,财经,59055,http://www.douyu.com/62020
股票浪,百万现金2016盈73%，2017盈3%,财经,5624,http://www.douyu.com/632617
小主播火娃,实盘实战不玩虚的！,财经,74754,http://www.douyu.com/531869
股海寻梦,十年经验，股道传奇,财经,1690,http://www.douyu.com/595016
老牛精准短线之王,老牛精准短线之王的直播间,财经,263,http://www.douyu.com/2957737
算命先生不算命,只有耐的住寂寞，才能守得住繁华,财经,98,http://www.douyu.com/me2017518
股票老乔解A股,老乔干货大讲堂,财经,3685,http://www.douyu.com/2559289
中金在线视听,直播解盘！名家大V免费答疑解惑,财经,143,http://www.douyu.com/2509211
王股利,晟世财经直播,财经,7,http://www.douyu.com/3391158
风险老占,昔日操盘手，讲述的是经验,财经,42214,http://www.douyu.com/2206658
96几何冲刺,九六龙先生,财经,10,http://www.douyu.com/2825668
钱堆888,醒股学堂三,财经,17595,http://www.douyu.com/3183595
交易密码,交易密码的直播间,财经,76,http://www.douyu.com/2852369
知鱼财经,知鱼财经的直播间,财经,27,http://www.douyu.com/2865994
涨停板直播间,胡老股龄二十三年，实盘 分析趋势和个股,财经,6167,http://www.douyu.com/694524
用心看市场,牛不牛X，进来就知道了,财经,918,http://www.douyu.com/3359651
云雀带你飞,深度剖析金股,财经,67,http://www.douyu.com/3364622
奉天卡萨帝,奉天卡萨帝的直播间,财经,8806,http://www.douyu.com/209364
展源探股,直播  展源探股,财经,4683,http://www.douyu.com/zhanyuan
股势大师中金弘泰,一路飙升-中金弘泰,财经,1502,http://www.douyu.com/stockbar
神秘萝莉控,萝莉控专场,枪火游侠,372,http://www.douyu.com/2317737
小维克斯,游侠的世界,枪火游侠,0,http://www.douyu.com/3503455
山月随人归,孤独使我玩无尽...,无尽战区,4558,http://www.douyu.com/shanyue
暴击咸鱼,先杀队友，再杀敌人！,无尽战区,58,http://www.douyu.com/3198215
酒醉少年愁,如果岁月如诗，我想互相忘记.,无尽战区,247,http://www.douyu.com/2553606
花丶闻醉红尘间,打死我，好吧！,无尽战区,446,http://www.douyu.com/2511688
迷路的阿叶,用智慧拯救小菜鸡,无尽战区,4364,http://www.douyu.com/ayeah
无尽咸鱼亮少,无尽咸鱼掉分中,无尽战区,4,http://www.douyu.com/3415637
皇族一匹狼,皇族一匹狼，极限猥琐流,刀锋铁骑,460,http://www.douyu.com/2523737
我偏爱那野树枝头开花,一把暴力美学弓,刀锋铁骑,55,http://www.douyu.com/2545816
请叫我CoCo妹,下雨天和游戏最配,刀锋铁骑,268,http://www.douyu.com/2988395
BADFIRMEA,BADFIRMEA的直播间,高达文化区,70,http://www.douyu.com/3275712
兄贵s,黑殿小狗被见一次杀一次,高达文化区,174,http://www.douyu.com/3197043
天道灬总司,捕捕鱼挖挖矿 肝什么杂兵,高达文化区,5,http://www.douyu.com/3464030
好的家,好的家的直播间,高达文化区,0,http://www.douyu.com/3506345
空白永不认输,萌豚选手rua！,300英雄,35,http://www.douyu.com/928977
绝代法尊,法爷已逝，隐退养老,300英雄,353,http://www.douyu.com/324689
842334674,剑心单排3000分我行你也行,300英雄,24,http://www.douyu.com/3468460
莫米小样,解放双手，靠嘴玩游戏,300英雄,292,http://www.douyu.com/2470584
树诚的凉粉,独家新手攻略从萌新到大神,暗黑破坏神3,1515,http://www.douyu.com/235442
夏宇帅帅的,★职业流派攻略加新手攻略◆你值得拥有,暗黑破坏神3,1244,http://www.douyu.com/603251
kk6435,爆肝太古3-1·群里有攻略·······,暗黑破坏神3,2233,http://www.douyu.com/2174101
1284572227,同职肝太古！3-1,暗黑破坏神3,60,http://www.douyu.com/323779
银色云裳,白天暗黑刷高层，晚上休闲单机-古剑奇谭,暗黑破坏神3,199,http://www.douyu.com/wuxu
众神狗狗,众神狗狗的直播间,暗黑破坏神3,91,http://www.douyu.com/2978541
暗黑3人工,暗黑3 速度升级打装备,暗黑破坏神3,20,http://www.douyu.com/3004536
指尖上的陶瓷艺术,备战国际陶瓷博览会,鱼艺,5365,http://www.douyu.com/1011194
懒惰小人VS勤奋小人,让你車马炮。,鱼艺,85,http://www.douyu.com/2081621
紫砂宜轩,全手工紫砂制作：南瓜小杯两个,鱼艺,911,http://www.douyu.com/1539796
我不是帕金森,周二日常直播,鱼艺,2372,http://www.douyu.com/nopajinsen
阅后即瞎JustXiaIt,【阅后即瞎】别用肉眼看电影了,视听点评,95217,http://www.douyu.com/2660125
进击の神乐,【周星驰】星爷 24小时 经典电影 神乐,视听点评,1263986,http://www.douyu.com/122402
UnaDirezione,【林正英】僵尸 女鬼 弹幕 护体,视听点评,1204363,http://www.douyu.com/218859
所有人都在装,【火影忍者】精彩战役+草帽路飞剧场版,视听点评,1021944,http://www.douyu.com/206858
酷酷炫炫,【炫妹陪看】星爷 华语 动作 经典,视听点评,702246,http://www.douyu.com/kkkk
s1134,【s1134】经典 科幻 动作 灾难,视听点评,1243645,http://www.douyu.com/s1134
萌小鬼,【小鬼点播】动作 枪战 经典 成龙,视听点评,442649,http://www.douyu.com/3928
进击的神乐,【神乐】华语 经典 电影 周星驰 星爷,视听点评,937067,http://www.douyu.com/85894
狂仔酷炫,【贝爷影厅】经典 科幻 动作 巨兽 灾难,视听点评,1324289,http://www.douyu.com/kpc
郑云工作室,内涵 搞笑 短剧，每日更新！,视听点评,12431,http://www.douyu.com/2995636
若森画江湖动漫,《换世门生》每周四更新,视听点评,68768,http://www.douyu.com/443012
酷炫小剧场,【贝爷影厅2号厅】高分 科幻 动作 惊悚,视听点评,393069,http://www.douyu.com/kx2
狂拽酷炫,【贝爷】站在食物链顶端的男人！求生点播！,视听点评,1569478,http://www.douyu.com/kkk
安全套不套,【国产】惊悚 动作 喜剧 青春轮播...,视听点评,536959,http://www.douyu.com/TTK
孙小夕,【小夕点播】国内外经典电影！~,视听点评,504019,http://www.douyu.com/sunxiaoxi
福利喵工作室,口水三国 口水封神 每周一三五,视听点评,162252,http://www.douyu.com/filmstudio
地瓜小弟,最全香港tv剧集,视听点评,231111,http://www.douyu.com/59612
春卷大师,【春卷点播】亚洲 港台 国内经典影视,视听点评,342782,http://www.douyu.com/chunjuan
4K超清,【4K超清点播】国内外电影，海量佳作！,视听点评,255167,http://www.douyu.com/xxii
霹雳国际多媒体,霹靂天命之仙魔鏖鋒Ⅱ斩魔录,视听点评,109660,http://www.douyu.com/290114
卖女孩的小白兔,【卖女孩】二十四小时经典剧,视听点评,77532,http://www.douyu.com/922564
xie慧子,【华语点播】国产 警匪 校园 青春 动作,视听点评,244508,http://www.douyu.com/103607
红叶海外剧场,红叶剧场丨情景喜剧 经典看不厌,视听点评,66243,http://www.douyu.com/328491
老公TV,<玉儿点播>林正英，周星驰，华语经典,视听点评,121936,http://www.douyu.com/675072
奥斑马是我小弟,【好男人就是我】我就是曾小贤,视听点评,48881,http://www.douyu.com/336997
苹果Zei妖,对！我就是那个老妖婆~,视听点评,1535,http://www.douyu.com/2793084
美食牛肉干,打卡就能点播，看电影零食送送送！！！,视听点评,11997,http://www.douyu.com/2387747
霹雳国际多媒体II,仙魔鏖锋Ⅱ斩魔录 双语版,视听点评,7553,http://www.douyu.com/1695506
苹果Zei甜,：♥苹果动漫♥有妖气！慎入！,视听点评,63314,http://www.douyu.com/1174353
小海豚点播,经典  童年回忆  僵尸 丧尸,视听点评,13513,http://www.douyu.com/503502
沐渊散人,剑三pve教学讲堂,剑网3,4088,http://www.douyu.com/muyuansanren
不服咬我呀,华乾一哥带你装逼带你飞带你玩转基网三,剑网3,95,http://www.douyu.com/692003
云清音,沉迷副本不可自拔,剑网3,17,http://www.douyu.com/1871589
转身丶泪倾城_Zrv,咸鱼日常~~~,剑网3,1,http://www.douyu.com/142893
TomxD,[Tom]不烧不舒服,卡牌桌游,127,http://www.douyu.com/2172762
Q1b2929b0145bbbcb0,闲着没事，玩玩手游,卡牌桌游,3,http://www.douyu.com/546328
零号知琴人,零号知琴人的直播间,卡牌桌游,9,http://www.douyu.com/3492424
你知道型搭嘛,第一次真的第一次,卡牌桌游,0,http://www.douyu.com/3419930
暴走的Flash氵,据说打师傅打多了能升56！！,剑灵,17,http://www.douyu.com/3395048
白鹤愁,【尬聊】B&S隐藏最深的剑士【声优级】,剑灵,303,http://www.douyu.com/3213221
若问来客,真没秀操作,剑灵,321,http://www.douyu.com/larest
王花花rr,月华神！剑士力士气功枪手日常！办卡滴滴滴,剑灵,2368,http://www.douyu.com/929069
MO墨丶,毒瘤墨~悄咪咪的玩剑士，你们打我呀。,剑灵,713,http://www.douyu.com/985462
長夜ANoite丶,L:各种新东西,剑灵,14,http://www.douyu.com/LongNight
無日瘋,台服剑灵---国色天香---手残玩家,剑灵,11,http://www.douyu.com/3460243
丿宿灬命,丿宿灬命的直播间,剑灵,0,http://www.douyu.com/3504565
Andy夕夕,Andy夕夕的直播间,剑灵,0,http://www.douyu.com/3506329
肥依,【肥依】狙击手 幽灵战士3,命运2,1224,http://www.douyu.com/3310869
荹忘初心,随便玩下邀请你一起玩命运2PC,命运2,8746,http://www.douyu.com/2182620
Rock丧,命运2摸鱼 恶灵附身2经典难度白金之路,命运2,214,http://www.douyu.com/3025684
追击的馒头,等命运2PC版随便播,命运2,3,http://www.douyu.com/3257120
Supercell游戏频道,2017皇室战争中国区皇冠锦标赛,皇室战争,52250,http://www.douyu.com/1732991
baobaodeai250,日常上分走起,皇室战争,1551,http://www.douyu.com/2191224
Prince灬尜瑨,【Prince】新办卡可帮打天梯挑战,皇室战争,3066,http://www.douyu.com/prince1122
现代小车夫,现代小车夫的直播间,皇室战争,3,http://www.douyu.com/659052
喵帕斯0128,喵帕斯的日常☞塔防,皇室战争,0,http://www.douyu.com/3506260
MyAGbaby,【阿牛】：【弑神】双剑天下第一剑,反恐精英,86,http://www.douyu.com/3450734
青县灬你林哥,过几天换号直播，这个先凑合玩,反恐精英,12006,http://www.douyu.com/1181155
qwewqerty,随便玩玩吧。,反恐精英,798,http://www.douyu.com/421667
迷你丶小安,生存建  现代别墅出击  GOGO,迷你世界,2588,http://www.douyu.com/3177029
隔壁你家老王丶,带你吃鸡带你飞，来不?,迷你世界,300,http://www.douyu.com/3270434
软萌一点不软萌,早安喵！记得点关注！！,迷你世界,1267,http://www.douyu.com/2675062
马哥会跳六,古风你可以？,迷你世界,1026,http://www.douyu.com/2865549
873106178,生存 刷怪塔 建造中,迷你世界,27,http://www.douyu.com/3480307
i伊人泪倾城ii,刷石机刷怪塔走起！,迷你世界,31,http://www.douyu.com/3379732
毒柒7777777,毒柒：今晚打三龙建别墅,迷你世界,131,http://www.douyu.com/3137696
ffggkio,一起开黑，,迷你世界,78,http://www.douyu.com/3291354
蓶小美,关注鱼丸带你玩，么么哒，,迷你世界,49,http://www.douyu.com/3348977
枫蓝之爱,青出于蓝胜于蓝！来点关注行不行。,迷你世界,557,http://www.douyu.com/2059002
蝴蝶为花醉花却随我飞,限量版古风崛起,迷你世界,510,http://www.douyu.com/2817282
陕西热还是東亰热,前方高能之辣稽,迷你世界,5258,http://www.douyu.com/2616632
夫仔丶浙江温州倒闭了,早上好，小伙伴们！,迷你世界,22,http://www.douyu.com/3430497
滥情伏特加,生存极限冒险，一起玩！,迷你世界,1,http://www.douyu.com/1815377
能作能造的小鱼干,能作能造的小鱼干的直播间,迷你世界,0,http://www.douyu.com/3482430
酷酷的ling,谁家的小迷妹,颜值,521,http://www.douyu.com/3318979
林三岁03C,重感冒的岁岁酱阿,颜值,36755,http://www.douyu.com/i33
你的小司令,我是小司令 身高190~,颜值,6798,http://www.douyu.com/2540634
大米饭诶,早起的米饭被虫吃,颜值,13950,http://www.douyu.com/2118061
阿芳是妹子不是汉子,冷的离不开我的小被子了,颜值,595,http://www.douyu.com/2320766
白菜baby,相遇总是不期而遇,颜值,22191,http://www.douyu.com/1125263
橘子小姐姐吖,两天没见大家想我没,颜值,226,http://www.douyu.com/3257521
溪溪ccc,初来斗鱼，请点个关注啦,颜值,669,http://www.douyu.com/2409113
是绯苒呀,你的小可爱到货啦，请签收,颜值,2119,http://www.douyu.com/2755344
橘子只吃皮,转冷了我也想有人抱,颜值,2240,http://www.douyu.com/2944782
padma小雅,小姐姐弹琴给你听～,颜值,2760,http://www.douyu.com/3015039
鹿觉少女L,冬天了 鹿鹿想买件长袖,颜值,1000,http://www.douyu.com/3204391
小菊儿花姐姐,皮皮虾，小红花,颜值,39458,http://www.douyu.com/977439
我就是UU阿i,❤大乱斗の小公举❤,颜值,6496,http://www.douyu.com/590737
Zero旦旦,会跳舞的段子手,颜值,1288,http://www.douyu.com/2416563
M孟三岁,M孟三岁的直播间,颜值,43,http://www.douyu.com/3445414
艾竒,MC-艾奇   愿你我被时光所艾,颜值,9305,http://www.douyu.com/506398
12岁小萝莉,100鱼丸给房管、2000鱼丸给永久房管,颜值,272,http://www.douyu.com/3123702
张张张张张京,超级技工！！！,颜值,12,http://www.douyu.com/3117544
红豆网一工作室,红豆网一工作室,颜值,41,http://www.douyu.com/2656815
洛涵loveyou,第7天！你的女友已上线！,颜值,896,http://www.douyu.com/3448328
cmy6922193,【哔哔太空人】吃把鸡毛！,颜值,17,http://www.douyu.com/509889
小南老湿,小南开车带你遨游泰瑞亚,激战2,2872,http://www.douyu.com/xnls
我不是大熊QwQ,【大熊】我不管，我要玩元素,激战2,40,http://www.douyu.com/295583
浪荡不羁爱装X,霸哥  激战2 FF14 轮播,激战2,455,http://www.douyu.com/ra4276
大爱西游工作室,五开109 月入5000,梦幻西游,1711,http://www.douyu.com/3099428
