userName,roomName,category,fans,roomUrl
FD烨,白银，瑟瑟发抖,王者荣耀,5,http://www.douyu.com/3209728
981035209,981035209的直播间,王者荣耀,0,http://www.douyu.com/3246045
OPPO争霸赛移动西路厅,金牌小短腿,王者荣耀,5,http://www.douyu.com/3259077
小丑也有爱情,孤身一人 斗鱼第一攻速吸血流芈月,王者荣耀,162,http://www.douyu.com/3294388
996804015,996804015的直播间,王者荣耀,0,http://www.douyu.com/3294567
花花花大少,花花花大少的直播间,王者荣耀,0,http://www.douyu.com/3305813
王大帅aa,辅助？不存在的，暴力苏列很骚,王者荣耀,2,http://www.douyu.com/3312189
乞丐卜,乞丐卜的直播间,王者荣耀,0,http://www.douyu.com/3316091
分分钟kill你,分分钟kill你的直播间,王者荣耀,1,http://www.douyu.com/3322995
f617709867,百里守约电脑版,王者荣耀,18,http://www.douyu.com/3323416
我只能旁观,我只能旁观的直播间,王者荣耀,1,http://www.douyu.com/3335496
呼呼啦呼啊,你尝试过带主播么？,王者荣耀,0,http://www.douyu.com/3343112
前男友wgx,大家好，介绍下，我是前男友,王者荣耀,16,http://www.douyu.com/3360770
一剑天涯一一独秀,不浪不成佛,王者荣耀,0,http://www.douyu.com/3377725
自己的救世主,自己的救世主的直播间,王者荣耀,1,http://www.douyu.com/3380885
销魂派,小号带人 黄金妹子小哥通通有奖啊,王者荣耀,12,http://www.douyu.com/3381897
最美是你名字丿,最美是你名字丿的直播间,王者荣耀,0,http://www.douyu.com/3384034
王者不寂寞,王者不寂寞的直播间,王者荣耀,0,http://www.douyu.com/3389523
天高海阔吧,菜天天的直播间,王者荣耀,1,http://www.douyu.com/3402543
夜扮白,夜扮白的直播间,王者荣耀,9,http://www.douyu.com/3407390
情殇丶嘿嘿,峡谷里面的一匹野马！,王者荣耀,2,http://www.douyu.com/3410465
后湖忽悠,强仔的直播间。,王者荣耀,1,http://www.douyu.com/3440192
神马啼,神马啼的直播间,王者荣耀,0,http://www.douyu.com/3452953
xiaochen直播,小陈直播666，看技术，学技术,王者荣耀,7,http://www.douyu.com/3453079
gbmg1ngm,gbmg1ngm的直播间,王者荣耀,0,http://www.douyu.com/3455931
魁雄六诏辉少,魁雄六诏辉少的直播间,王者荣耀,9,http://www.douyu.com/3456893
早起的晓鸟,星耀5玩小号无天赋无英雄能否超神,王者荣耀,1,http://www.douyu.com/3465530
夜愿DD,今天不上王者了,王者荣耀,0,http://www.douyu.com/3465908
冰冰冰冰丶块,冰冰冰冰丶块的直播间,王者荣耀,39,http://www.douyu.com/3477521
Dou鱼阿刘学长,Dou鱼阿刘学长的直播间,王者荣耀,7,http://www.douyu.com/3479200
Anjock,青铜上分～恩,王者荣耀,2,http://www.douyu.com/3483428
Luo谦,Luo谦的直播间,王者荣耀,2,http://www.douyu.com/3484815
小月殇啊,区第一省2木兰无偿带粉,王者荣耀,20,http://www.douyu.com/3488521
无心亦无伤11,无心亦无伤11的直播间,王者荣耀,1,http://www.douyu.com/3493870
壹壹零陆,专浪大乱斗,王者荣耀,2,http://www.douyu.com/3495398
打了个豁现,打了个豁现的直播间,王者荣耀,1,http://www.douyu.com/3499056
WeiLiang233,英雄走一走的直播间,王者荣耀,0,http://www.douyu.com/3499109
借刀砍大树,借刀砍大树的直播间,王者荣耀,0,http://www.douyu.com/3499732
Freya屈,Freya屈的直播间,王者荣耀,1,http://www.douyu.com/3502385
酒仙浪浪,挑战150连胜有没有,王者荣耀,1,http://www.douyu.com/3505793
南塘坑主,南塘坑主的直播间,王者荣耀,2,http://www.douyu.com/3506014
No1vvv,No.1神的直播间,王者荣耀,0,http://www.douyu.com/3506739
城市套路深39,城市套路深39的直播间,王者荣耀,3,http://www.douyu.com/3507439
巷岛妹妹丶,妹子开黑。香蕉船。,王者荣耀,4,http://www.douyu.com/3507573
最菜菜鸟豆豆,狄仁杰站胜一切,王者荣耀,0,http://www.douyu.com/3508660
以后就叫无所谓,就在刚刚开播的新主播,王者荣耀,1,http://www.douyu.com/3509300
Ds丶黑马,默默的奉献时间和青春,王者荣耀,0,http://www.douyu.com/3511050
iD韩氏家族,猴子疯狂起来咯！,王者荣耀,2,http://www.douyu.com/3512306
强仔66a,帅哥美女看过来，清晨来一发！,王者荣耀,1,http://www.douyu.com/3513668
大风吹乱的沙,爱吃汉堡的姐姐,王者荣耀,0,http://www.douyu.com/3513953
小白吖的冬天,八千场的黄金,王者荣耀,1,http://www.douyu.com/3514746
超哥哥好爱你,抓住最后三天掉分机会,王者荣耀,1,http://www.douyu.com/3515557
haoyingpu123,星耀单排订阅我一起上分,王者荣耀,0,http://www.douyu.com/3515607
破酒坛子,破酒坛子的直播间,王者荣耀,0,http://www.douyu.com/3515875
老蛇忠诚粉丝,老蛇忠诚粉丝的直播间,王者荣耀,0,http://www.douyu.com/3516219
奔跑的一一,奔跑的一一的直播间,王者荣耀,1,http://www.douyu.com/3517053
假如立我为王,假如立我为王的直播间,王者荣耀,0,http://www.douyu.com/3517296
千龍r,千龍r的直播间,王者荣耀,0,http://www.douyu.com/3517334
梦幻少年123456,新主播求关注，王者荣耀,王者荣耀,1,http://www.douyu.com/3518337
忆夏丶东南,忆夏丶东南的直播间,王者荣耀,0,http://www.douyu.com/3518465
湖南刘波,湖南刘波的直播间,王者荣耀,0,http://www.douyu.com/3518652
颜宝的水果糖,！新主播求关注！,王者荣耀,0,http://www.douyu.com/3518770
小年轻呐呐呐n,小年轻呐呐呐n的直播间,王者荣耀,1,http://www.douyu.com/3519474
阿拉丁神灯阿拉善,阿拉丁神灯阿拉善的直播间,王者荣耀,1,http://www.douyu.com/3519551
尔等狗命流,尔等狗命流的直播间,王者荣耀,0,http://www.douyu.com/3519796
趙雨韩,趙雨韩一路杀,王者荣耀,1,http://www.douyu.com/3520076
a玩世不恭的行不,玩世不恭丶,王者荣耀,0,http://www.douyu.com/3520127
我不是狐狸ZH,我不是狐狸ZH的直播间,王者荣耀,0,http://www.douyu.com/3520285
Zzzz佳新,菜的抠脚的我..别嫌弃.,王者荣耀,0,http://www.douyu.com/3520289
1114283381,1114283381的直播间,王者荣耀,0,http://www.douyu.com/3520574
长的帅也怪我,欢迎来到不会玩的直播间,王者荣耀,0,http://www.douyu.com/3520640
同安李先生,同安李先生的直播间,王者荣耀,0,http://www.douyu.com/3520716
艾思比晚安,艾思比晚安的直播间,王者荣耀,0,http://www.douyu.com/3520741
see123vhf,see123vhf的直播间,王者荣耀,0,http://www.douyu.com/3520743
喂我们见过吗,喂我们见过吗的直播间,王者荣耀,0,http://www.douyu.com/3520771
輪舞,荣华:老铁，我打辅助，你们躺好,王者荣耀,1,http://www.douyu.com/3520781
在路上030911,在路上030911的直播间,王者荣耀,0,http://www.douyu.com/3520782
啊哦男人好难,国服第一逗比狄仁杰,王者荣耀,0,http://www.douyu.com/3520799
AA78QQa,AA78QQa的直播间,王者荣耀,0,http://www.douyu.com/3520825
日爱你,日爱你的直播间,王者荣耀,0,http://www.douyu.com/3520832
刘小备win,刘小备win的直播间,王者荣耀,0,http://www.douyu.com/3520846
情落c,情落c的直播间,王者荣耀,0,http://www.douyu.com/3520859
二斤兔子给你看,小心心biubiubiu,王者荣耀,0,http://www.douyu.com/3520953
王者你老公,王者你老公的直播间,王者荣耀,0,http://www.douyu.com/3521007
笼鸟丿,这猴子竟恐怖如斯,王者荣耀,0,http://www.douyu.com/3521031
傲娇梦鹏,傲娇梦鹏的直播间,王者荣耀,0,http://www.douyu.com/3521080
气质H,气质H的直播间,王者荣耀,0,http://www.douyu.com/3521099
tian17674303545,tian17674303545的直播间,王者荣耀,0,http://www.douyu.com/3521101
青志勇,青志勇的直播间,王者荣耀,0,http://www.douyu.com/3521107
Adger村长,Adger村长的直播间,王者荣耀,0,http://www.douyu.com/3521119
紫轩SOS王子,紫轩SOS王子的直播间,王者荣耀,0,http://www.douyu.com/3521136
mm2130606,mm2130606的直播间,王者荣耀,0,http://www.douyu.com/3521144
狐狸不太Sao,「 狐狸 」勤奋使我快乐！,绝地求生,748682,http://www.douyu.com/699689
高冷丑男暖心囧,泰迪囧！见人怼根本不怂！,绝地求生,608157,http://www.douyu.com/lvyou
老实人伟哥,最细教学——前十决赛圈打法+跑毒,绝地求生,402823,http://www.douyu.com/weigeTV
Happy丨疯子,【疯子】绝地求生 打造亚服第一98K,绝地求生,206026,http://www.douyu.com/111716
这个ID很流弊,【ID】带子双排,绝地求生,450981,http://www.douyu.com/99039
糊涂的小师妹,声控福利：不到1000关注不换标题,绝地求生,907,http://www.douyu.com/lapi/member/pmt/webJumpFromList?info=4d76QtcoOhQwi3hcLGKm9CHtLvfruARByfWL8pKjte62bOps5wUHb63q
李雨潼,精致的人体描边艺术。,绝地求生,99261,http://www.douyu.com/liyutong
丨47丨,[47]谋定而动，战术吃鸡,绝地求生,12745,http://www.douyu.com/646282
解说TH,『TH』单人4排32杀,绝地求生,200778,http://www.douyu.com/LeonFPSth
蕉蕉咯,段子手：打嗝女主播，爱喝自来水,绝地求生,39188,http://www.douyu.com/1539116
要你叫我随便,每天变强一滴滴,绝地求生,29843,http://www.douyu.com/796449
云中欧凰,凰儿：主播人菜瘾大，关注了(~▽~),绝地求生,154937,http://www.douyu.com/1164160
典典喵小可爱,说你愿意为我留下来~,绝地求生,31783,http://www.douyu.com/597631
我是爱笑的小天哟,天儿闪闪发光bingbing~我很莽,绝地求生,28257,http://www.douyu.com/xiaotianyo
小小琪吖i,【队霸】再吃鸡我真的要疯了，不好玩！！,绝地求生,83368,http://www.douyu.com/976326
GIT一冷殇,绝地求生：逗逼模式扮猪吃老虎,绝地求生,4200,http://www.douyu.com/1056222
酷酷的豆芽ww,【豆芽】一枪一个小朋友！,绝地求生,19244,http://www.douyu.com/douyaya
大咖丶8,[大咖]: 一天100杀,绝地求生,23391,http://www.douyu.com/860782
雾山Fog53,雾山：这波三级头送的不亏,绝地求生,171249,http://www.douyu.com/x5353
小不忍云云,请开始你的颜艺表演,绝地求生,28301,http://www.douyu.com/xbr
TAT大白,"声优白,日常翻车一波!",绝地求生,3308,http://www.douyu.com/1910041
放视频的阳阳,游戏打到12点吧,绝地求生,32795,http://www.douyu.com/618452
Showy于小一,水一菜一笨蛋一,绝地求生,14327,http://www.douyu.com/2022003
Mini冉冉妹妹,懒懒妹妹❤第一女AKm 暴力教学,绝地求生,6589,http://www.douyu.com/1370693
ddi2丶,「迪迪」我今天绝对不可能翻车,绝地求生,27868,http://www.douyu.com/ddi2
甜心战士,❤伦家不想当盒子精，嘤嘤嘤❤,绝地求生,182484,http://www.douyu.com/cutiehoney
南小北的直播号,南小北：单人杀戮秀场均10杀老板飞机上车,绝地求生,14193,http://www.douyu.com/2594455
法兰蒂,法兰蒂是真的强！,绝地求生,13065,http://www.douyu.com/i110
胖咪嘿咻嘿,♥咪子♥：今夜你会不会来。,绝地求生,115416,http://www.douyu.com/37721
阿暖的直播号,暖系声优：我阿暖吃鸡吃！！！,绝地求生,26103,http://www.douyu.com/Anuan2Tap
AMIng9c,你的快递到了.亲签收,绝地求生,5415,http://www.douyu.com/2594862
绘心菇凉,❤慵懒系声优❤ 状态选手~,绝地求生,47776,http://www.douyu.com/520511
小白白喵,☀爱笑喵：下午鸽 19号 9点见,绝地求生,119361,http://www.douyu.com/723862
说话呢V,说话：声音一般技术主播好吧=-=,绝地求生,3059,http://www.douyu.com/2132448
三百斤的胖Ty,【Ty】AKM的使用者,绝地求生,62570,http://www.douyu.com/413926
羊得草,【羊得草】无小号，不炸鱼，单人四排,绝地求生,17160,http://www.douyu.com/525816
带惩戒的教主,【教主】日常1排4，练狙,绝地求生,125031,http://www.douyu.com/JiaozhuRE
我是马老三丶,马老三：我是来考驾照的！,绝地求生,31347,http://www.douyu.com/148301
一只高冷乖,早上好吖~摸摸头~❤,绝地求生,3933,http://www.douyu.com/2055863
丿弑神者丶弑神,弑神：百星荣耀试水吃鸡,绝地求生,2851,http://www.douyu.com/ss9998
十魔九难,十魔：皇帝国王？来我直播间？不存在的,绝地求生,628,http://www.douyu.com/2201664
叶七七丶,✿绝地外卖，送啥都快✿,绝地求生,14371,http://www.douyu.com/zoroqiqi
天涯凝望,天涯 0杀吃鸡 落地成盒 欢迎萌新!,绝地求生,49941,http://www.douyu.com/328074
未来歌后佳伶她爸,Ω辣鸡主播吃鸡就送百元红包i&#039;m okΩ,绝地求生,56589,http://www.douyu.com/xingtu
钙奶,早上逃杀一波，晚上解谜吧！,绝地求生,29884,http://www.douyu.com/740874
Aisaxi,【撒西酱】爱唱歌的王者小姐姐带你飞~,绝地求生,15873,http://www.douyu.com/935575
2B不过红姐,不走程序，直接喷！,绝地求生,34799,http://www.douyu.com/622021
TAT喵喵酱,您好~蠢喵快递~请签收~⚆_⚆,绝地求生,7247,http://www.douyu.com/2109731
小阿问哥,妇女之友哦~啊~啊,绝地求生,55911,http://www.douyu.com/816736
小姿丶,❤声优姿❤bang!在你心上用力的开一枪,绝地求生,8382,http://www.douyu.com/zzer
TOp1小花生,这个M16不简单,绝地求生,2559,http://www.douyu.com/2784553
开心的长乐,开心的长乐，有位置可上车,绝地求生,7824,http://www.douyu.com/1008752
枪很抖的小仙女,假装自己是一个很温柔的小姐姐~,绝地求生,5229,http://www.douyu.com/2618512
经纪人丶陈冠希,【冠希】虐菜大队,绝地求生,4577,http://www.douyu.com/809192
tyhjwyc,绝地求生 单排 豆芽君 吃鸡之路,绝地求生,32638,http://www.douyu.com/192002
芝加哥的天,【小天】吃鸡100次要几天 5/100,绝地求生,16471,http://www.douyu.com/644259
莎拉酱丶,❤莎莎酱❤你吃鸡，我吃鸡屁股~,绝地求生,30103,http://www.douyu.com/472562
感觉自己太帅了,带水友上车呀,绝地求生,812,http://www.douyu.com/2691129
2278611丶幺鸡,人稳枪刚话不多。,绝地求生,4872,http://www.douyu.com/2278611
搞事情的紫薇,绝命双排-看谁先死 ，,绝地求生,3623,http://www.douyu.com/518855
阿萤y,【机智萤】你们不要老是说我偷懒！！,绝地求生,5623,http://www.douyu.com/2150525
弎姑娘,十二月的奇迹,绝地求生,547,http://www.douyu.com/3319128
月拾叁,【拾叁】又是一周低保时,绝地求生,1999,http://www.douyu.com/603033
陶可可coco,陶coco：先点菜吧,绝地求生,2276,http://www.douyu.com/2501233
j19k狗神x,"狗神:天命圈满队成盒教学,",绝地求生,876,http://www.douyu.com/yuwenle55
我是你的煎饼果子,{果子}❤今天单排一定吃鸡~~~,绝地求生,760,http://www.douyu.com/2123041
主播雪雪304207丶丶,雪雪：1000hour‘s   noob,绝地求生,3853,http://www.douyu.com/xuemengmeng
安苏不羁魂骑,每天都要努力练枪！,绝地求生,33272,http://www.douyu.com/555041
Devilkyn,飞天摩托侠,绝地求生,895,http://www.douyu.com/Devilkyn
A小小泽,☺初级玩家技巧,绝地求生,158,http://www.douyu.com/3116277
漫天都是小末末i,需要永久雷诺宝石改装的来 每天24点抽,绝地求生,44891,http://www.douyu.com/douyumomo
2磊QAQ,【磊磊】钢枪战士,绝地求生,8399,http://www.douyu.com/316487
杨家九爷,(声优叔)悍匪,绝地求生,1574,http://www.douyu.com/2173326
卡尔风行者i,十把鸡睡觉 目前 7/10 怕是睡不了了,绝地求生,52,http://www.douyu.com/181308
Ykw丶kevin,【YKW】SCAR-L挑战200杀,绝地求生,907,http://www.douyu.com/2918121
CY丶毒瘾,留胡子的大叔来吃鸡！,绝地求生,281,http://www.douyu.com/976494
南溪瓶子君,寻求实力的队友打比赛,绝地求生,29,http://www.douyu.com/pingzijun233
小阳玩了个假西,亚洲第二M16(1.5W关注送1060),绝地求生,74,http://www.douyu.com/2283595
Anhui丶Dade,阿达：免费帮水友上分  么么哒~,绝地求生,213,http://www.douyu.com/2242737
皮皮小丶万人主播,大吉大利，落地成盒~,绝地求生,2215,http://www.douyu.com/515383
人帅枪钢的熊大,一架飞机上车躺吃鸡给房管,绝地求生,1072,http://www.douyu.com/2962671
孖孖熊,【FreakL】上车请举起小手~走你~,绝地求生,20265,http://www.douyu.com/freaklz
言cute,轻轻柔柔的想念 在单恋的季节,绝地求生,1046,http://www.douyu.com/3158406
哈密彭于晏,AiRen-电竞梦,绝地求生,906,http://www.douyu.com/2161109
阿慕慕y,慕慕：生命潦草 我在弯腰,绝地求生,9269,http://www.douyu.com/ss44
iBOY23,绝地求生一百种死法,绝地求生,72270,http://www.douyu.com/836796
MC奶子,觉得自己像个煞笔,绝地求生,151,http://www.douyu.com/3392067
大白守望,【大白】生死由命，富贵在天,绝地求生,35733,http://www.douyu.com/621778
西饭饭,稀饭♥努力吃鸡的小可爱,绝地求生,434,http://www.douyu.com/52544
