userName,roomName,category,fans,roomUrl
桜小路遊星,夏日祭毕业坐等魔伊联动,二次元手游,235,http://open.douyucdn.cn/api/RoomApi/room/Yusei
仙大叔,180万即可沙6,怪物猎人ol,12961,http://open.douyucdn.cn/api/RoomApi/room/1770974
吊爆侠斗渔,免费免费免费估号啦啦啦！~~~~,梦幻西游手游,36815,http://open.douyucdn.cn/api/RoomApi/room/478203
董老腿,董老腿的直播间,流放之路POE,4,http://open.douyucdn.cn/api/RoomApi/room/3507245
渔乐极限,懒人BD，一言不合就躺下,流放之路POE,18,http://open.douyucdn.cn/api/RoomApi/room/848739
我就是碎椒炒蛋呀,家有炒蛋初长成 =。=,阴阳师,220,http://open.douyucdn.cn/api/RoomApi/room/2937763
劳乐芝,出ssr，进来看看！,阴阳师,12,http://open.douyucdn.cn/api/RoomApi/room/3432366
一丝小俏皮的宁宁,3小时针女 3小时画画 3小时水友圆梦,阴阳师,2132,http://open.douyucdn.cn/api/RoomApi/room/ningAAA
沈震宇5,经典！刺激！冒险！的手游,综合手游,9,http://open.douyucdn.cn/api/RoomApi/room/3466267
wusil,冰龙：肝的肾疼,二次元手游,410,http://open.douyucdn.cn/api/RoomApi/room/255694
姚姚一时糊涂,今天不播崩坏了，腻了玩会枪神纪,二次元手游,707,http://open.douyucdn.cn/api/RoomApi/room/2154554
Q16ac514953f3696d9,元宝这么多你叫我怎么花,二次元手游,7,http://open.douyucdn.cn/api/RoomApi/room/3513233
没有错常常嘚瑟,没有错常常嘚瑟的直播间,阴阳师,144,http://open.douyucdn.cn/api/RoomApi/room/3192070
绝境逢生背水一战,玉藻前 雪童子各种三无号,阴阳师,58,http://open.douyucdn.cn/api/RoomApi/room/2156794
鸽影,【疏影】挑战ss级地藏御魂,二次元手游,44683,http://open.douyucdn.cn/api/RoomApi/room/70898
信念正金888,猎鱼达人3D-信念正金,捕鱼休闲,847,http://open.douyucdn.cn/api/RoomApi/room/1942843
48890416,流放之路(暴徒)刀刃乱舞,流放之路POE,137,http://open.douyucdn.cn/api/RoomApi/room/2404634
不谢不屑不懈,猎首已点出！召唤正火熊暗夜血契已过17绿,流放之路POE,163,http://open.douyucdn.cn/api/RoomApi/room/3067425
夏洛特的夏洛,【夏洛】女巫召唤配装T17绿门,流放之路POE,1313,http://open.douyucdn.cn/api/RoomApi/room/688466
马尔豪斯,豪斯：你的私人定制专家,流放之路POE,18409,http://open.douyucdn.cn/api/RoomApi/room/mehs
平儿ゃ漫步,如何成长快三倍每天1400体,阴阳师,991,http://open.douyucdn.cn/api/RoomApi/room/3356494
兄弟竞技,兄弟：处决者旋风BD 不要太爽,流放之路POE,2556,http://open.douyucdn.cn/api/RoomApi/room/QQ270884727
jlflybb,看到有人DPS比我高，请及时告诉我,流放之路POE,2650,http://open.douyucdn.cn/api/RoomApi/room/jlflybb
圣光蜗牛,暴力召唤 突突突突冒蓝火,流放之路POE,1010,http://open.douyucdn.cn/api/RoomApi/room/woniu709794
仙大叔,180万即可沙6,龙之谷手游,12961,http://open.douyucdn.cn/api/RoomApi/room/1770974
o布鲁o,全服首个单刷K博10星,龙之谷手游,7320,http://open.douyucdn.cn/api/RoomApi/room/1783476
天龙八部bb4,柔情：独家复古，妹子等你来战,新天龙八部,564,http://open.douyucdn.cn/api/RoomApi/room/2855014
天龙八部bb6,故事：50满重楼1000天罚激情等你来战,新天龙八部,199,http://open.douyucdn.cn/api/RoomApi/room/2856430
天龙八部bb8,晚安：50满重楼一千送天罚求冠名,新天龙八部,220,http://open.douyucdn.cn/api/RoomApi/room/2856577
天龙八部bb5,苏苏：征战复古新区火爆全开激情内测中,新天龙八部,265,http://open.douyucdn.cn/api/RoomApi/room/2855083
天龙八部db,征战天龙复古激情中妹子24小时带玩,新天龙八部,538,http://open.douyucdn.cn/api/RoomApi/room/2853331
天龙八部bb7,晚小迷妹：回忆08年复古天龙,新天龙八部,498,http://open.douyucdn.cn/api/RoomApi/room/2856493
二七工作室,云朵神途今日首区志在千里，神途第一合击服,神途,2064,http://open.douyucdn.cn/api/RoomApi/room/erqist
小9儿,（小9)  19点开区英雄神途,神途,16256,http://open.douyucdn.cn/api/RoomApi/room/642065
gaojun622622,186187扶苏的直播间,新天龙八部,1,http://open.douyucdn.cn/api/RoomApi/room/3311225
天龙八部bb11,依依：梦幻2区上线升级送重楼,新天龙八部,70,http://open.douyucdn.cn/api/RoomApi/room/2856820
哎呀疯子,创世战车 今日新版本黎明之子上线啦,创世战车,164,http://open.douyucdn.cn/api/RoomApi/room/aiyafengzi
十七的柒不是十七的拾,早起的虫儿来吃鸟！,创世战车,224,http://open.douyucdn.cn/api/RoomApi/room/781504
wangyameng2016,玄武纪神途游戏直播间,神途,4,http://open.douyucdn.cn/api/RoomApi/room/3441861
八九六十三,最火玄武记神途,神途,6,http://open.douyucdn.cn/api/RoomApi/room/3507154
李星艺,全境封锁 mh,网游前瞻,23,http://open.douyucdn.cn/api/RoomApi/room/204658
あ紫茎泽兰お,叔手游吃鸡 教你学会吃鸡的100种死法,终结者2审判日,321,http://open.douyucdn.cn/api/RoomApi/room/3320243
微笑掩饰泪水,手游吃鸡终结者2关注主播有机会得到激活码,终结者2审判日,420,http://open.douyucdn.cn/api/RoomApi/room/2953671
第一狄仁杰Diana,第一狄仁杰Diana的直播间,终结者2审判日,6,http://open.douyucdn.cn/api/RoomApi/room/2527992
吃撑天下郭大侠,关注主播有机会获得激活码,终结者2审判日,31,http://open.douyucdn.cn/api/RoomApi/room/792932
枫婉雪,枫婉雪的直播间,终结者2审判日,11,http://open.douyucdn.cn/api/RoomApi/room/3423743
若至如初见,"你的快递到了,请签收",终结者2审判日,3,http://open.douyucdn.cn/api/RoomApi/room/3478408
双子叆叇,双子叆叇的直播间,玩具大乱斗,0,http://open.douyucdn.cn/api/RoomApi/room/3521057
王子天下008,水下困难1-2 PK上分,魂斗罗归来,515,http://open.douyucdn.cn/api/RoomApi/room/2276430
星云之眼,《微信·-困难3-4》要打快点来！,魂斗罗归来,329,http://open.douyucdn.cn/api/RoomApi/room/2994616
賤圣2348321,快来聊天上王者！！！,魂斗罗归来,13177,http://open.douyucdn.cn/api/RoomApi/room/2348321
海z指染流年,躺过困难3 4,魂斗罗归来,508,http://open.douyucdn.cn/api/RoomApi/room/3161322
Strive疾风,疾风：开局就送七代目火影~,最强NBA,52721,http://open.douyucdn.cn/api/RoomApi/room/592385
jitai1,新主播 微信区 带困难12,魂斗罗归来,50,http://open.douyucdn.cn/api/RoomApi/room/3412265
Star云浩,超低微信QQ困难1-2，排位光速钻一,魂斗罗归来,358,http://open.douyucdn.cn/api/RoomApi/room/2568135
叶凌羽,全网第一抗 带你躺过34  微信qq都可,魂斗罗归来,4031,http://open.douyucdn.cn/api/RoomApi/room/2328138
地表最强手搓王者,地表最强手搓王者，不服来辩,魂斗罗归来,135,http://open.douyucdn.cn/api/RoomApi/room/3182747
不记得最初的模样,非酋：V3以下一样2000,决斗之城,348,http://open.douyucdn.cn/api/RoomApi/room/2482142
魅力生活i,夜骑百里路，魅力会师行,最强NBA,455050,http://open.douyucdn.cn/api/RoomApi/room/468241
仙大叔,180万即可沙6,最强NBA,12961,http://open.douyucdn.cn/api/RoomApi/room/1770974
超级大元宵,新主播请大家关注下么么哒,最强NBA,8427,http://open.douyucdn.cn/api/RoomApi/room/662991
寅子头号黑粉,V5娱乐主播，欧洲人无所畏惧,决斗之城,44,http://open.douyucdn.cn/api/RoomApi/room/fangjunjie
MICROTOWN,她是光芒，上分异常！,决斗之城,230,http://open.douyucdn.cn/api/RoomApi/room/3239148
黑魔导女票,玩一下偷牌流,决斗之城,176,http://open.douyucdn.cn/api/RoomApi/room/hmdnp
科学味儿,超燃有趣 实验室的魔法日常,最强NBA,29153,http://open.douyucdn.cn/api/RoomApi/room/2172818
中科院物理所,中国科学院物理研究所直播间,最强NBA,20523,http://open.douyucdn.cn/api/RoomApi/room/2144558
FANFANCHICAGO,带你看地球,最强NBA,2218,http://open.douyucdn.cn/api/RoomApi/room/3417285
火影木叶电视台,你们想看的大神都在这里,最强NBA,17269,http://open.douyucdn.cn/api/RoomApi/room/1997723
喵喵大小姐哎,喵喵大小姐哎的直播间,寻仙,138,http://open.douyucdn.cn/api/RoomApi/room/2913145
y1只纸灰机丷,最近疯狂练车考科目二！见谅见谅！,寻仙,392,http://open.douyucdn.cn/api/RoomApi/room/2449605
qq181812657,qq181812657的直播间,决斗之城,14,http://open.douyucdn.cn/api/RoomApi/room/1537795
包包包子Gg,每日补时长。,决斗之城,3,http://open.douyucdn.cn/api/RoomApi/room/3177456
jianhuxuwei,来自平民黑魔导的骚套路,决斗之城,21,http://open.douyucdn.cn/api/RoomApi/room/1140174
武汉灬残狼,专业打电脑，整不死你丫的！,战就战,0,http://open.douyucdn.cn/api/RoomApi/room/136701
泡面红茶2017,感觉今天能20胜，目前2/20,战就战,3,http://open.douyucdn.cn/api/RoomApi/room/3507800
雪纳瑞三口之家,平常心早餐 ，新系统测试一下,最强NBA,748956,http://open.douyucdn.cn/api/RoomApi/room/chongbo
环球科学杂志社,瑞典皇家理工讲座马拉松：50小时100场,最强NBA,7432,http://open.douyucdn.cn/api/RoomApi/room/1927868
Cc东邪,Cc东邪的直播间,决斗之城,2,http://open.douyucdn.cn/api/RoomApi/room/3464798
我心随风5,决斗之城新手上路,决斗之城,43,http://open.douyucdn.cn/api/RoomApi/room/2262590
决战之城胖子,新主播求关注++,决斗之城,5,http://open.douyucdn.cn/api/RoomApi/room/3385547
尴尬的Dj,炉石弃暗投明,不思议迷宫,23,http://open.douyucdn.cn/api/RoomApi/room/2704265
匆忙的斑马,无聊玩玩，需要隐藏的私聊,不思议迷宫,7,http://open.douyucdn.cn/api/RoomApi/room/3489647
说好的二辈子,进来都是最帅的,决斗之城,22,http://open.douyucdn.cn/api/RoomApi/room/3289760
恭神至尊,3botdh.邀请码,决斗之城,2,http://open.douyucdn.cn/api/RoomApi/room/2529950
已无少年梦,努力上分中......,决斗之城,5,http://open.douyucdn.cn/api/RoomApi/room/3481863
我是隔壁小郑,隔壁小郑啊,天龙八部,0,http://open.douyucdn.cn/api/RoomApi/room/3519148
记忆中的王者巅峰,《冒险岛2》游戏维护中,天龙八部,59,http://open.douyucdn.cn/api/RoomApi/room/2034719
冥道月,娱乐，暗黑界卡组。&amp;amp;quot;✨  ︵ (●-●),决斗之城,5,http://open.douyucdn.cn/api/RoomApi/room/3462137
耀阳37,耀阳37的直播间,决斗之城,37,http://open.douyucdn.cn/api/RoomApi/room/3324454
468怀素,468怀素的直播间,天龙八部,9,http://open.douyucdn.cn/api/RoomApi/room/3433708
CF手游官方直播间,WGC CF精英赛,CF手游,10386,http://open.douyucdn.cn/api/RoomApi/room/868191
丶炫炫炫炫,SF一种情怀，不舍弃！！！,街篮,769,http://open.douyucdn.cn/api/RoomApi/room/2234283
丨老四丨,斗鱼老四-技术九流 人品一流 来翻车,街篮,4303,http://open.douyucdn.cn/api/RoomApi/room/lao4
猥琐者为王,没人看就没人看，不介意,CF手游,208,http://open.douyucdn.cn/api/RoomApi/room/3171264
Dy本本酱,本本酱:搞笑娱乐，躺赢本！,CF手游,1802,http://open.douyucdn.cn/api/RoomApi/room/2519173
金戈娱乐,遇到你，老铁，惊艳了我的世界,CF手游,4097,http://open.douyucdn.cn/api/RoomApi/room/928873
街篮丶至尊丶豬豬豬,街篮丶至尊丶豬豬豬丶直播间。,街篮,0,http://open.douyucdn.cn/api/RoomApi/room/3518623
君爷牛B,斗鱼君爷-_-PF我菜就要多练,街篮,1705,http://open.douyucdn.cn/api/RoomApi/room/junrui
烟鬼丶在戒烟,葬花：下夜班刷会挑战睡觉,CF手游,17,http://open.douyucdn.cn/api/RoomApi/room/2124082
诡计难寻,诡计:十步之内。我为王者,CF手游,40,http://open.douyucdn.cn/api/RoomApi/room/3296260
余温没有小基基,无偿带粉，有位置就可以上,CF手游,111,http://open.douyucdn.cn/api/RoomApi/room/3215975
毕竟你是胡胡,九州商人。,问道,9,http://open.douyucdn.cn/api/RoomApi/room/1863255
糖果果cccc,要满墙满王的进,部落冲突,25,http://open.douyucdn.cn/api/RoomApi/room/3286310
老黑游戏解说,排位赛的一起来啦,CF手游,753,http://open.douyucdn.cn/api/RoomApi/room/2528767
TGA移动游戏大奖赛,2017TGA大奖赛月赛,CF手游,9285,http://open.douyucdn.cn/api/RoomApi/room/555245
一只萌萌的七月,七月的日常一血,问道,61,http://open.douyucdn.cn/api/RoomApi/room/2965043
中州战神忆,再战中洲！平民玩游戏,问道,372,http://open.douyucdn.cn/api/RoomApi/room/3198881
登上王的男人,十一年问道情怀再续鹊桥,问道,203,http://open.douyucdn.cn/api/RoomApi/room/3311185
涛的激昂g,大晨子  十本效率爆炸了,部落冲突,66,http://open.douyucdn.cn/api/RoomApi/room/3394576
gaouuuu,纯宝宝打黑超高效率，还免费的哦,部落冲突,4,http://open.douyucdn.cn/api/RoomApi/room/3504984
1303908256,1303908256的直播间,CF手游,0,http://open.douyucdn.cn/api/RoomApi/room/3520978
辣鸡之王丶老王,今天试试DNF深渊，听说更新爱出货？,CF手游,5,http://open.douyucdn.cn/api/RoomApi/room/933176
赤木和,新主播，求关注，不要礼物,CF手游,608,http://open.douyucdn.cn/api/RoomApi/room/1698253
请叫我微笑大王丶,千秋霸业  79微笑的直播间,问道,7,http://open.douyucdn.cn/api/RoomApi/room/3513122
渠道服醉红尘,挑战自我，能否通天,问道,192,http://open.douyucdn.cn/api/RoomApi/room/2161178
问道無奈,2016问道無奈,问道,1289,http://open.douyucdn.cn/api/RoomApi/room/2637777
情缘丶軍爺,情缘丶軍爺的直播间,街头篮球,0,http://open.douyucdn.cn/api/RoomApi/room/3520998
恋猫鱼,琅琊榜第几,街头篮球,486,http://open.douyucdn.cn/api/RoomApi/room/1983859
胡渣暖,玩一下，新游戏,部落冲突,66,http://open.douyucdn.cn/api/RoomApi/room/1067348
cc9727,【影】飞机游侠送房管，办卡送主播！,英魂口袋版,3895,http://open.douyucdn.cn/api/RoomApi/room/1509878
为什么不早告诉我,为什么不早告诉我的直播间,CF手游,0,http://open.douyucdn.cn/api/RoomApi/room/3516784
最菜菜鸟豆豆,怎么一直没有人，，，,CF手游,0,http://open.douyucdn.cn/api/RoomApi/room/3508660
无奈的Ciwei,无奈的Ciwei的直播间,CF手游,0,http://open.douyucdn.cn/api/RoomApi/room/3518327
醉云哥,英魂之刃！终极上分,英魂口袋版,4295,http://open.douyucdn.cn/api/RoomApi/room/1706381
英魂滨哥,我带你们浪个够,英魂口袋版,24,http://open.douyucdn.cn/api/RoomApi/room/1868591
谢诗逸,挑挑挑挑挑挑挑挑挑战,CF手游,1356,http://open.douyucdn.cn/api/RoomApi/room/747189
二月份三十天,cf手游新人主播,CF手游,0,http://open.douyucdn.cn/api/RoomApi/room/3499869
qzuser曲终人散,qzuser曲终人散的直播间,CF手游,10,http://open.douyucdn.cn/api/RoomApi/room/3079583
大雕信誉商人,大雕信誉商人的直播间,问道,0,http://open.douyucdn.cn/api/RoomApi/room/3521003
老喵丶萌新,DJ玩转英魂，充能送现金,英魂口袋版,39,http://open.douyucdn.cn/api/RoomApi/room/3030924
无敌穿甲小钢炮,斗鱼炮兵团皮皮虎吕团长的直播间,英魂口袋版,26,http://open.douyucdn.cn/api/RoomApi/room/sh580
正版丶凌风,技术那么好。都不来吗,英魂口袋版,2530,http://open.douyucdn.cn/api/RoomApi/room/565384
藤原豆腐AE,娱乐主播进来上车关注点一点。,CF手游,5,http://open.douyucdn.cn/api/RoomApi/room/3516723
冰露丶好喝,为了你而屠,英魂口袋版,13,http://open.douyucdn.cn/api/RoomApi/room/3330243
为所欲为的老王,白白一白白,英魂口袋版,1578,http://open.douyucdn.cn/api/RoomApi/room/584572
钝钝up,稳住我们能赢Q,英魂口袋版,1236,http://open.douyucdn.cn/api/RoomApi/room/DIWA
茶啊二中官方,社会我强哥，人帅会唱歌！,科普,64591,http://open.douyucdn.cn/api/RoomApi/room/2925610
科学味儿,超燃有趣 实验室的魔法日常,科普,29153,http://open.douyucdn.cn/api/RoomApi/room/2172818
张雪峰老师,【官方】被考研耽误的段子手张雪峰开播啦~,科普,34123,http://open.douyucdn.cn/api/RoomApi/room/961020
她不美却是我的爱人,她不美却是我的爱人的直播间,英魂口袋版,1,http://open.douyucdn.cn/api/RoomApi/room/2709314
卖钕亥的小火柴,打野，钓鱼。。。听说有团鱼。。,英魂口袋版,26,http://open.douyucdn.cn/api/RoomApi/room/935352
XXRYANDO,新赛季单排,英魂口袋版,35,http://open.douyucdn.cn/api/RoomApi/room/2839127
中科院物理所,中国科学院物理研究所直播间,科普,20523,http://open.douyucdn.cn/api/RoomApi/room/2144558
凌圩村十大杰出青年,凌圩村十大杰出青年的直播间,英魂口袋版,0,http://open.douyucdn.cn/api/RoomApi/room/3521012
nnnnnnmb,nnnnnnmb的直播间,英魂口袋版,2,http://open.douyucdn.cn/api/RoomApi/room/3510796
黑心小白菜,你和我，走一波。,英魂口袋版,45,http://open.douyucdn.cn/api/RoomApi/room/3243113
骏网网营专营店,骏网网营专营店的直播间,科普,16,http://open.douyucdn.cn/api/RoomApi/room/3162388
xi685,每晚9点准时传授学校不曾传授的知识~,科普,1371,http://open.douyucdn.cn/api/RoomApi/room/2287884
蜂蜜西瓜杰杰娃,E=mc²科普 宇宙 动物 军事 历史,科普,7244,http://open.douyucdn.cn/api/RoomApi/room/dankeyi
月亮妹妹的耗子哥哥,手动锻打 男人最爱,科普,14899,http://open.douyucdn.cn/api/RoomApi/room/863369
等不到天明等晨夕,C/C++斗鱼第一游戏开发！,科普,4318,http://open.douyucdn.cn/api/RoomApi/room/1324571
