userName,roomName,category,fans,roomUrl
人皇,直播间,荣耀战魂,9,http://www.huya.com/979998
北辞,1969476365yy的1号直播间,王者荣耀,4,http://www.huya.com/1969476365
面具,┃  ✿   【   直  播  收  人   】   ✿  ┃,穿越火线,51248,http://www.huya.com/1961888009
风,绝地逃生,绝地求生,15,http://www.huya.com/1916442320
520,520,CF手游,8,http://www.huya.com/1835631695
笨狼,￡ˇ群狼乱舞ˇ→癫疯再起←①号直播厅,地下城与勇士,61355,http://www.huya.com/yybenlang
内涵段子tv,虎牙直播,穿越火线,3,http://www.huya.com/1702968718
落叶彡,?落叶彡的直播间,奶块,32,http://www.huya.com/2096770143
大勺子,1896374171yy的直播间,反恐精英Online,618,http://www.huya.com/1896374171
卷凸重来,重来的直播间,QQ三国,49,http://www.huya.com/2053837578
一个,newqq_udh4yca4y的1号直播间,英雄联盟,1,http://www.huya.com/1898195117
风筝,风筝的1号直播间,方舟,21,http://www.huya.com/2102677341
晨曦,虎牙胡桃里,冒险岛2,48,http://www.huya.com/11291325
柯偈患,　┊ 雨  柔¨热血江湖  ” 新货宝宝求罩！,热血江湖,56,http://www.huya.com/2089045765
开黑哈哈,newqq_jktmffev3的直播间,王者荣耀,0,http://www.huya.com/2103359383
小少主,虎牙直播,魂斗罗：归来,0,http://www.huya.com/1857550801
温柔的腿毛儿,温柔的腿毛儿,方舟,57,http://www.huya.com/1114835769
阿强,虎牙直播,坦克世界,0,http://www.huya.com/1939284835
最坑青铜选手,qq_ybtc3bzymiai的直播间,王者荣耀,26,http://www.huya.com/1947058083
播放机,回家反馈的1号直播间,CS:GO,0,http://www.huya.com/2103379192
空  城,  萌家传媒  « 完美直播厅 »,完美世界,1222,http://www.huya.com/673974727
空白格,拾荒者的直播间,其他手游,1,http://www.huya.com/1941571716
肌肤健康,带回家的1号直播间,冒险岛2,0,http://www.huya.com/2103281063
神圣奶娘,神圣熊猫,星际争霸,772,http://www.huya.com/1384967729
龙哥直播收币,灬演员灬的直播间,其他直播,101,http://www.huya.com/1668774802
沃尔普电商,1470918089yy的1号直播间,其他直播,0,http://www.huya.com/1470918089
酱油提督,2089382545yy的1号直播间,主机游戏,140,http://www.huya.com/2089382545
慕容秋,虎牙直播,其他手游,11,http://www.huya.com/2086380480
情迷王者,虎牙直播,王者荣耀,0,http://www.huya.com/2177438016
骚浪的小鹏,2101810286yy的直播间,王者荣耀,0,http://www.huya.com/2101810286
昊仔,虎牙直播,天天狼人杀,1,http://www.huya.com/2092809372
陈十九,虎牙直播,王者荣耀,3,http://www.huya.com/2019961063
虎牙耀洋,2099829076yy的1号直播间,王者荣耀,17,http://www.huya.com/2099829076
寂寞想家人,一场游戏一场梦,古墓丽影,80,http://www.huya.com/2027704933
淘气弟弟,虎牙直播,王者荣耀,1,http://www.huya.com/1830202990
酷九解说,虎牙直播,王者荣耀,0,http://www.huya.com/1937459685
闯吧,qq_ghlmxz_umnhi的直播间,王者荣耀,0,http://www.huya.com/2172248196
无名LZ,无名LZ的直播间,方舟,68,http://www.huya.com/1680720256
晓叁,虎牙直播,王者荣耀,11,http://www.huya.com/2056314516
任堂磷,管秸辗的1号直播间,武林外传一世琴缘,1,http://www.huya.com/2101196626
你应该觉得我很厉害,传奇世界传世,其他直播,0,http://www.huya.com/2100949793
猪猪侠,虎牙直播,王者荣耀,0,http://www.huya.com/2103425022
邪夜,帥軍❥゛玄夜的直播间,其他直播,0,http://www.huya.com/1383704115
艾泽拉斯服务站,艾泽拉斯服务站,魔兽世界,5,http://www.huya.com/2102868931
觉皇yu,虎牙直播,王者荣耀,12,http://www.huya.com/2098037282
紫潼,◢─招─股─东─接─待─ ◣   ,蛇蛇争霸,86,http://www.huya.com/1132248091
滨榕,虎牙直播,奇谈,3,http://www.huya.com/2174399499
钢铁雄心,tianat的1号直播间,其他直播,5,http://www.huya.com/14860398
韩复榘,家居服的1号直播间,龙之谷,0,http://www.huya.com/2103383569
左尚彬,虎牙直播,王者荣耀,3,http://www.huya.com/2090633502
乔妹儿,虎牙直播,王者荣耀,1,http://www.huya.com/2177547969
看我眼神行事,虎牙直播,其他直播,0,http://www.huya.com/25252542
你们的大虾哥,"皇帝2,超级困难包过教学",英雄联盟,2,http://www.huya.com/1110373130
夜来香,虎牙直播,其他直播,1,http://www.huya.com/1859332376
糖果,還惿學吥會的直播间,王者荣耀,1,http://www.huya.com/1771244187
你家附近,回家放假的1号直播间,梦三国,0,http://www.huya.com/2100002566
喜兔,随便玩儿,星际战甲,5,http://www.huya.com/30043389
小猫咪,虎牙直播,王者荣耀,0,http://www.huya.com/1848334575
邪无邪,邪无邪的直播间,其他直播,9,http://www.huya.com/xiewuxie
岩弟,虎牙直播,其他网游,6,http://www.huya.com/1209006682
小二哈,2100783793yy的1号直播间,其他直播,1,http://www.huya.com/2100783793
谢文东,[游戏直播】$DJ$.游戏直播间招大量人才。YY群14804137,其他手游,59,http://www.huya.com/1752942747
全服我最菜鸟,蟀哥的直播间,酷玩,86,http://www.huya.com/2047555004
开心,开心---电信,逆战,993,http://www.huya.com/lixinger
桥,桥桥的直播间,王者荣耀,0,http://www.huya.com/1852623663
嗯呐,虎牙直播,部落冲突,2546,http://www.huya.com/2009056620
漫威英雄世界,科幻电影,其他直播,25,http://www.huya.com/6478567
奔跑的触生,1932038589yy的1号直播间,邪灵入侵,0,http://www.huya.com/1932038589
上海宠物达人,2090076023yy的1号直播间,丛林法则,51,http://www.huya.com/2090076023
虎牙第一浪,皮尔特沃夫MVP,其他直播,5,http://www.huya.com/13245594
求订阅,2084413204yy的1号直播间,王者荣耀,24,http://www.huya.com/2084413204
大灰灰,虎牙直播,王者荣耀,1,http://www.huya.com/1613669112
陌语✘✘,虎牙直播,我的世界,16,http://www.huya.com/2070494390
自行车,╠═微  笑：坦克世界══════╣,坦克世界,38,http://www.huya.com/39539157
小白,骑着自行车踏天下的直播间,王者荣耀,2,http://www.huya.com/667452135
阿九丶,  魔女ゝ螺旋寺院区,剑灵,5,http://www.huya.com/31537916
我艹派掌门人,虎牙直播,其他直播,1,http://www.huya.com/1609974796
邋遢鬼,倾城帅虾米,方舟,0,http://www.huya.com/12020663
战地小子,战地4联机直播,其他直播,10,http://www.huya.com/huangtongzhou
手残怎样练成,虎牙直播,单机手游,2,http://www.huya.com/1749892741
立亭欧巴,1976599632yy的直播间,王者荣耀,4,http://www.huya.com/1976599632
123456,虎牙直播,逆战,8,http://www.huya.com/2014126682
路衅督,鞠啥袒的1号直播间,生死狙击,278,http://www.huya.com/2099093948
小日,虎牙直播,地下城与勇士,12,http://www.huya.com/1925308596
懒人,虎牙直播,其他直播,2,http://www.huya.com/1627708323
霸王枪丶嘟嘟,zhu920211051的1号直播间,其他手游,269,http://www.huya.com/angeldudu2017
阮炒粉,阮炒粉的直播间,王者荣耀,0,http://www.huya.com/2177588262
小男人, 550     1号直播间,其他直播,22,http://www.huya.com/1841230769
陆统吓,翁兰檀的1号直播间,其他直播,0,http://www.huya.com/2098362525
一只吃味猫哦,虎牙直播,其他直播,107,http://www.huya.com/1838066996
粱小时,  ❤ 68758 ❤ 梁小时  ¨  虎牙3怂之1,我的世界,58,http://www.huya.com/1135602957
土豆条,逆战,逆战,41,http://www.huya.com/2087314205
骚然丶,我不知道该怎么说,天涯明月刀,1,http://www.huya.com/401868394
白猫,newqq_qxb8v61ms的1号直播间,英雄联盟,0,http://www.huya.com/1972693101
虎牙丶青铜春,凉薄之心的直播间,地下城与勇士,6,http://www.huya.com/1582819323
妖瞳,│       ◇ 接待★大厅 ◇       │,仙侠世界2,6,http://www.huya.com/450673623
回家放假,你家反馈的1号直播间,QQ炫舞,0,http://www.huya.com/2177482051
贝贝,打我?的直播间,单机手游,4,http://www.huya.com/2171758723
爱磨菇的小泽,newqq_4d3t0k5ha的1号直播间,其他直播,3,http://www.huya.com/1942315175
闲来没事干,轻舞醉清风的直播间,王者荣耀,0,http://www.huya.com/766192491
寻不到折翼枯叶,1917709132yy的直播间,王者荣耀,5,http://www.huya.com/1917709132
小李哥,虎牙直播,王者荣耀,0,http://www.huya.com/71116241
刀仔坑神,专业坑队友,其他直播,2,http://www.huya.com/818228864
清沐,│「Ｈ１Ｚ１ 清沐 」  姓陈名宇叫陈宇         │,绝地求生,95,http://www.huya.com/14755730
幺鸡,、皮干。的直播间,问道手游,24,http://www.huya.com/1476418709
冰幻紫幽,虎牙直播,其他直播,2,http://www.huya.com/1865448056
昌哥,┃◥   昌哥   直播间◥┃,地下城与勇士,37,http://www.huya.com/903399321
梦的解析丁伟,虎牙直播,酷玩,24,http://www.huya.com/1767995459
虎牙丶海蓝,虎牙直播,其他直播,0,http://www.huya.com/2101823165
狼叔全职代练,狼叔全职代练直播坦克世界|战舰世界|装甲战争|战机世界频道,战舰世界,389,http://www.huya.com/xuelangsgdl
狂魔,000000,绝地求生,144,http://www.huya.com/2069310095
元芳～你怎么看,2177488365yy的1号直播间,王者荣耀,7,http://www.huya.com/2177488365
夕阳,虎牙直播,王者荣耀,0,http://www.huya.com/1816275658
阿龙,虎牙直播,球球大作战,14,http://www.huya.com/1004387087
浪才是真谛,虎牙直播,王者荣耀,2,http://www.huya.com/2103283446
浪浪哦,虎牙直播,王者荣耀,283,http://www.huya.com/1965869861
虎牙丶辰夕,BrokenDreams丶电竞,枪火游侠,17,http://www.huya.com/chenxi2017
醉风流,虎牙直播,王者荣耀,0,http://www.huya.com/1761710530
熊大,熊大的直播间,CF手游,0,http://www.huya.com/1830076292
虎牙丶打铁哥,打铁哥的直播间,CF手游,3,http://www.huya.com/1852689416
独者,乐视,其他直播,1,http://www.huya.com/239170219
大龙,虎牙直播,逆战,6,http://www.huya.com/1678048890
小林子,虎牙直播,天天狼人杀,15,http://www.huya.com/1952624004
带回家,回家打开的1号直播间,冒险岛,0,http://www.huya.com/2103269315
漂移露娜,1909840524yy的直播间,丛林法则,50,http://www.huya.com/1909840524
咿呀咿呀嘿,做个高傲皇帝。的直播间,球球大作战,4,http://www.huya.com/1259155683
焦灼的夜晚,      烽火°   因你们而精彩~,地下城与勇士,6,http://www.huya.com/1268150191
MC白海,户外吃喝玩乐喊麦,户外,337,http://www.huya.com/1947918345
小刀,qq_funihq0ymkyh的1号直播间,其他直播,2,http://www.huya.com/2001310909
逆神阳,王者荣耀,王者荣耀,0,http://www.huya.com/1892429195
浅安,             ❄ L̲I̲V̲E̲ ❄,我的世界,84,http://www.huya.com/aipaiqianan502784
人丑i,           ABly丶Killer,其他手游,0,http://www.huya.com/1467552207
宠物王国,虎牙直播,户外,12,http://www.huya.com/2085395962
龙腾安澜,虎牙直播,刀剑英雄,16,http://www.huya.com/2102595061
无敌小钢炮,虎牙直播,王者荣耀,1,http://www.huya.com/1906251387
9527丶,时代电竞,炉石传说,3,http://www.huya.com/1001333941
孤独的雯雯,雯雯,逆战,157,http://www.huya.com/49709395
陈颖枫,虎牙直播,斗地主,6,http://www.huya.com/2098797268
没事随便玩玩,虎牙直播,神武2,4,http://www.huya.com/757301643
king灬endlj,DNF,其他直播,99,http://www.huya.com/435690698
黄铜,虎牙直播,其他直播,1,http://www.huya.com/1860662481
君临丶骚男,君临丶骚男的直播间,王者荣耀,172,http://www.huya.com/1832102441
狐臭一个,虎牙直播反恐精英OL！,反恐精英Online,17182,http://www.huya.com/counter520
冷酷,″♥  冷 酷❀° ❀的直播间,QQ飞车,1,http://www.huya.com/415171331
久伴、诺尘,│管 理 娱 乐 ′└─╯│,逆战,57,http://www.huya.com/1787558417
波波夫,北京房价的1号直播间,御龙在天,0,http://www.huya.com/2103382844
木子,newqq_97ayylt2f的1号直播间,英雄联盟,0,http://www.huya.com/1975992705
王者恶梦,qq_mebajb0lg99c的1号直播间,王者荣耀,97,http://www.huya.com/2090615047
虎牙丶咸鱼,【虎牙丶咸鱼】排位上分 不上黄金不是咸鱼,其他直播,0,http://www.huya.com/743715861
星丨梦°,WAN丨辛普森°,绝地求生,142,http://www.huya.com/1971522875
弋无花,弋无花的直播间,其他手游,15,http://www.huya.com/2070371525
龙城,使命召唤,使命召唤Online,114,http://www.huya.com/2084395141
天唏,砸星直播专区,御龙在天,69,http://www.huya.com/822436728
紫轩,今何在,QQ飞车,18,http://www.huya.com/139224011
糯米粉,积极放假的1号直播间,坦克世界2,0,http://www.huya.com/2103396088
狂怒1,༺☤奔跑的🐌☤༻的1号直播间,海战世界,236,http://www.huya.com/1897493729
我的初恋是网恋,├──* 猫鼬直播仓        <】主机热门游戏,魔兽世界,16,http://www.huya.com/1834435571
熊熊大帝,游戏直播,炉石传说,180,http://www.huya.com/1635154435
小灰灰,兄弟齐心★谁与争锋,传奇世界,17,http://www.huya.com/272453387
木子,newqq_97ayylt2f的1号直播间,英雄联盟,0,http://www.huya.com/1975992705
没事随便玩玩,虎牙直播,神武2,4,http://www.huya.com/757301643
骚军,虎牙直播,王者荣耀,5,http://www.huya.com/1638864497
【戏妖】,虎牙直播,其他手游,112,http://www.huya.com/1750084617
阿梦,艾欧尼亚开黑,英雄联盟,6,http://www.huya.com/295055760
断丰,带回家的1号直播间,QQ三国,1,http://www.huya.com/2103282574
沉默的羔羊,ai534185463的1号直播间,王者荣耀,4,http://www.huya.com/891486096
群的世界,虎牙直播,其他直播,2,http://www.huya.com/2079827605
看我眼神行事,虎牙直播,其他直播,0,http://www.huya.com/25252542
钻一,虎牙直播,魂斗罗：归来,1,http://www.huya.com/2040305391
苏泽凯,苏泽凯直播：游戏区域,穿越火线,8,http://www.huya.com/1139315009
北辞,1969476365yy的1号直播间,王者荣耀,4,http://www.huya.com/1969476365
虎牙小宝,newqq_xpt3bjefe的1号直播间,王者荣耀,5,http://www.huya.com/1958969685
夜来香,虎牙直播,其他直播,1,http://www.huya.com/1859332376
昊仔,虎牙直播,天天狼人杀,1,http://www.huya.com/2092809372
冰雪提莫,qq275088847的1号直播间,其他直播,21,http://www.huya.com/156633705
韩复榘,家居服的1号直播间,龙之谷,0,http://www.huya.com/2103383569
嘴哥,直播游戏,其他直播,9,http://www.huya.com/329824729
你家附近,回家放假的1号直播间,梦三国,0,http://www.huya.com/2100002566
尥蹶子的马,虎牙直播,其他手游,5,http://www.huya.com/2005996558
牛金学院,ubuibiu,其他直播,5,http://www.huya.com/2063422472
林木木先生,▶i Ｒ◀ ４１８７ 阳光鱼«捍卫轩家»的直播间,其他直播,2,http://www.huya.com/420984401
须抢幽,成涯下的1号直播间,部落冲突,33,http://www.huya.com/2101343162
9527丶,时代电竞,炉石传说,3,http://www.huya.com/1001333941
冲冠一怒为天妒,：          ~ 机器人你钩不中。,武林外传一世琴缘,35,http://www.huya.com/81196902
汽车培训驾驶员,洛熙的1号直播间,王者荣耀,116742,http://www.huya.com/1887182589
ジ单身跪族ぴ,虎牙直播,王者荣耀,3,http://www.huya.com/2087370104
祸害,无人问津的小祸害,绝地求生,95,http://www.huya.com/huohai
A―郑州豆豆,newqq_lyk9d35t_的直播间,王者荣耀,14,http://www.huya.com/2098306358
Angle﹏艺晨,5 8 o 1 香菇 、ぞ,地下城与勇士,10,http://www.huya.com/1607214485
小样,newqq_5u28dq06t的1号直播间,酷玩,368,http://www.huya.com/2017708022
逗逼志斌,逗逼志斌 直播间,英雄联盟,19,http://www.huya.com/2024287508
李多肉,虎牙直播,颜值,4,http://www.huya.com/2174457870
家庭煮夫,炉边好友,炉石传说,4,http://www.huya.com/69860010
游,虎牙直播,其他手游,4,http://www.huya.com/2071166606
王者甜橙,虎牙直播,王者荣耀,16,http://www.huya.com/2101578191
逆战宝宝,丿丶喵族灬零番队,其他直播,12,http://www.huya.com/1989537995
我要上王者,虎牙直播,王者荣耀,0,http://www.huya.com/1929137562
Biu-全哥,随便玩玩,创世战车,10,http://www.huya.com/1535177412
不能充饥,好好发挥的1号直播间,跑跑卡丁车,0,http://www.huya.com/2102659767
飞车娱乐而已,虎牙直播,QQ飞车,3,http://www.huya.com/2070932690
生侞夏花,虎牙直播,户外,23,http://www.huya.com/1980255684
Max丶凯子,     凯子  :::      新主播求订阅,王者荣耀,6,http://www.huya.com/1480083158
