userName,roomName,category,fans,roomUrl
欧皇殿殿,办卡深渊 天空 天空  免费点歌聊天,DNF,309,http://www.douyu.com/2985993
我叫yc丶,yc :  各种日常 有问必答  ~,DNF,21239,http://www.douyu.com/526315
惜缘若命丶,光速搬砖8000万教学,DNF,422,http://www.douyu.com/3087042
阿米豆腐aa,深渊卢克打团，天空增幅强化！！,DNF,7158,http://www.douyu.com/792811
c韩大帅B,韩大帅.脆皮的噩梦,DNF,39,http://www.douyu.com/1847945
主播豆浆君,豆浆：深渊解毒！测试爆率中~,DNF,85802,http://www.douyu.com/327466
来自跨6的大枪,老爷爷你快开门啊,DNF,543,http://www.douyu.com/2873593
庆之之之,深渊升级天空盒子,DNF,143,http://www.douyu.com/2735693
DNF丶温柔,斗鱼第一欧皇卢天空深渊卢克日常毕业,DNF,425,http://www.douyu.com/3240488
就叫蓝姐姐,蓝宝宝：一顿操作猛如虎，输出全靠吼！,DNF,1423,http://www.douyu.com/3327987
天涯l丶,四开教学，商机分析样样精通,DNF,1290,http://www.douyu.com/2305068
你似晚风般撩人,接：深渊 等级 疯狂毕业中,DNF,748,http://www.douyu.com/986164
233720表某人,表鸽:病好了 还记得我吗,穿越火线,26687,http://www.douyu.com/233720
六六六mm,小六：菜的蠢萌蠢萌的.,穿越火线,9694,http://www.douyu.com/587518
主播导演,主播导演的直播间,穿越火线,3,http://www.douyu.com/3488216
猛叔是个大帅BBBBBBBB,我有一个梦想I have a dream,穿越火线,89567,http://www.douyu.com/148278
穿越火线运营团队,2017 CFPL-S11职业联赛,穿越火线,174586,http://www.douyu.com/605964
1920969刘小伟,小伟：一张办卡打首胜。,穿越火线,3631,http://www.douyu.com/1920969
哪吒恶魔哈佛,免费代刷角色！左轮占卜带抽！,穿越火线,31,http://www.douyu.com/3439451
小晶晶Jinx,这是一个标题！！,穿越火线,711,http://www.douyu.com/2912314
超级无敌准神凡,请叫我盒子精~,穿越火线,739,http://www.douyu.com/cjzsf
喜歡你1,"国服第一cop, 枪王排位S6最后一月!",穿越火线,6392,http://www.douyu.com/548317
小悠悠宝贝,目测这个主播要躺到枪王,穿越火线,7022,http://www.douyu.com/2255971
老V丶,"王者死神20连中,毁灭黑龙无影死神",穿越火线,80431,http://www.douyu.com/600594
海尔兄弟大娃,大娃，王者死神你不来？,穿越火线,31338,http://www.douyu.com/519426
可爱又迷人的故事,"一颗事：主播AK很准,关注了~",穿越火线,6369,http://www.douyu.com/gshi
2858208刀战生化哥修罗,cf体验服更新了生化排位赛？,穿越火线,1413,http://www.douyu.com/2858208
1201Xixi,西西：免费打排位！,穿越火线,48184,http://www.douyu.com/785751
米哥的故事,"米哥米嫂：你有礼物,我有技术,",穿越火线,339,http://www.douyu.com/3202712
cf谎唁,老司机发车，,穿越火线,56,http://www.douyu.com/3396663
主播学长,5杀可以刷波666吗,穿越火线,3045,http://www.douyu.com/2298757
划桨,黑区！战神不死我不下！,穿越火线,4050,http://www.douyu.com/683757
天明以one敌five,天天开心，天天快乐,穿越火线,270,http://www.douyu.com/3141317
李宏哲,老年狙鸡手~排位继续走,穿越火线,486,http://www.douyu.com/2098713
派大基,枪王排位喽 来喽 来喽 来喽,穿越火线,96,http://www.douyu.com/2640257
紫禅chler,紫禅：排位1V9，杀人全靠抖,穿越火线,291,http://www.douyu.com/1989805
LLLLppp,西部大区   上分  上枪王之王,穿越火线,73,http://www.douyu.com/2403000
迷人的小马呀丶,免费代刷角色！没有道具卡的3飞机怼！,穿越火线,2886,http://www.douyu.com/2282569
你好我叫杨佳伟,社会摇的枪法干就完了!!!,穿越火线,10,http://www.douyu.com/3435308
我不是咸鱼丶,2165602的直播间,穿越火线,157,http://www.douyu.com/2165602
TGF阿睿老司机占卜,开干王者死神黑龙占。幻影复愁天使,穿越火线,33612,http://www.douyu.com/woainiarui52
酷酷的九姐,陪伴是最长情的告白 愿你们开心每一天,穿越火线,1951,http://www.douyu.com/2315548
火影木叶电视台,你们想看的大神都在这里,火影忍者,16924,http://www.douyu.com/1997723
奶瓶lxx,奶瓶：一曲肝肠断，天涯何处觅知音。,火影忍者,112064,http://www.douyu.com/595265
风起尘埃乱我心,【风起】见习的手法，超影的心,火影忍者,16683,http://www.douyu.com/715659
阿貓不是貓,阿猫:失踪人口回归，终于凉了~,火影忍者,91695,http://www.douyu.com/103361
破风浩南,浩南：今天早点播,火影忍者,157,http://www.douyu.com/3383182
一直在路上8,人狠话不多，抽奖抽奖！,火影忍者,1576,http://www.douyu.com/614015
万人敌小陌,看了这么久火影，除了千年杀别的什么都不会,火影忍者,1702,http://www.douyu.com/xm88888888
究极风暴二宝哥,二宝原创究极风暴剧情奥义台,火影忍者,50195,http://www.douyu.com/lbc2016
厄运闪光,厄运：撕超影,火影忍者,454,http://www.douyu.com/2107677
猥瑣神龟,火影忍者究极风暴4练练手,火影忍者,2445,http://www.douyu.com/493923
蝉哥,欧皇：神卡还愿。办卡30胜,火影忍者,11358,http://www.douyu.com/diaochan
王诗晗,六道斑为自己带盐,火影忍者,53,http://www.douyu.com/3449925
幻月丶菜君,菜君：上一波分，团购优惠哦。,火影忍者,459,http://www.douyu.com/2170288
花瓷v1物语,iOSqq 带下秘境12-24层可上车,火影忍者,395,http://www.douyu.com/662499
汪欢7,SSS级忍者大杀四方,火影忍者,27,http://www.douyu.com/2941599
乔豆与麻袋,爱敏:花式翻车,火影忍者,11,http://www.douyu.com/862258
顾影123,顾影：打不过打不过,火影忍者,239,http://www.douyu.com/GGY666
纲手啊丶,纲手：都是大佬，完全打不过,火影忍者,115,http://www.douyu.com/2752697
萌新也想上天,下忍的正确打开方式,火影忍者,19,http://www.douyu.com/3342717
18区长门菜鸟,头破血流，不亏,火影忍者,38,http://www.douyu.com/3392371
木子岩研,撕一个暗部,火影忍者,135,http://www.douyu.com/887272
412224720,菜鸡主播日常翻车,火影忍者,5,http://www.douyu.com/1969548
火影丶杀手,无差别海选赛,火影忍者,1118,http://www.douyu.com/1136889
最帅倾城,最帅倾城的直播间,火影忍者,1,http://www.douyu.com/3497851
程哒哒y17,求打赏 赚点奶粉钱,火影忍者,1,http://www.douyu.com/3463039
主播丶酱神,酱神：忍者村大战2,火影忍者,9432,http://www.douyu.com/655567
宇智波王道,宇智波王道的直播间,火影忍者,3,http://www.douyu.com/3365720
小次郎0506,新人@请关照,火影忍者,2,http://www.douyu.com/3482573
昔年轻人要不要,昔年轻人要不要的直播间,火影忍者,0,http://www.douyu.com/3505346
少年痴hrjf,少年痴hrjf的直播间,火影忍者,1,http://www.douyu.com/3508845
阿顾总是那么,阿顾：天冷了记得穿秋裤,球球大作战,18292,http://www.douyu.com/1435058
主播梦手,来吧，我的小可爱,球球大作战,1131,http://www.douyu.com/2797278
Jay小木,小木：地表最强周杰伦！,球球大作战,963,http://www.douyu.com/Wearefriends
清澈了,清澈：扫码扫码扫码带团办卡单拉.,球球大作战,2180,http://www.douyu.com/2512481
罄饵凝听,免费扫码中 你冷吗,球球大作战,1548,http://www.douyu.com/2673123
浪子不归11,阿林:扫码带团就是稳.,球球大作战,1385,http://www.douyu.com/1539042
蓝帝的小蓝蓝,小蓝帝： 声优怪兽把把都是荣耀局,球球大作战,861,http://www.douyu.com/2856189
魔小汐,我悟小汐花间语,球球大作战,381,http://www.douyu.com/3223584
雨林吖,雨林：国服最骚2带3,球球大作战,1146,http://www.douyu.com/665916
随人行说我爱你,随人行，一个办卡给房管,球球大作战,224,http://www.douyu.com/3327446
优佳乐电脑科技,河南老宋✔大口喝酒酒，大口吃球球。,球球大作战,152,http://www.douyu.com/949018
国服第一卖萌,听说看我直播可以发家致富,球球大作战,36,http://www.douyu.com/2736121
流星的泪a,什么标题吸人气啊？,球球大作战,140,http://www.douyu.com/2002152
斗鱼小恐龙,寂寞的单刷,球球大作战,1415,http://www.douyu.com/3466155
ccc孑,花式送球表演,球球大作战,37,http://www.douyu.com/2901166
肖肖42,新手求关注：看小菜鸟玩球球呀,球球大作战,2,http://www.douyu.com/3497739
宇哥直播抠脚,宇哥直播抠脚的直播间,球球大作战,0,http://www.douyu.com/3509356
hahahaawm,萌新直播 请多关照 点点关注 谢谢哦,球球大作战,8,http://www.douyu.com/2612701
揉碎玫瑰红满地,揉碎玫瑰红满地的直播间,球球大作战,0,http://www.douyu.com/3007931
小杰你得id好长,从菜到神？,球球大作战,8,http://www.douyu.com/2910813
孤者珈蓝,孤者珈蓝的直播间,球球大作战,1,http://www.douyu.com/2943583
繁华鸶卺,繁华鸶卺的直播间,球球大作战,4,http://www.douyu.com/3188031
洛媣ya,媣媣：心疼吗？ 疼…,球球大作战,78,http://www.douyu.com/3384105
07林七,测试设备 马上下播,星娱,53668,http://www.douyu.com/3107374
我爱米兔斯基,新人第一天开播,星娱,19,http://www.douyu.com/191821
养乐多多winny,hi~我是养乐多多~,星娱,24636,http://www.douyu.com/2680706
艾薇宝宝,艾薇宝宝知心小姐姐,星娱,455,http://www.douyu.com/3240999
summer紫的王丶轩,不要高看自己，别人拿你只是一个213,星娱,202,http://www.douyu.com/2177255
茅咩咩1997,天冷想冬眠。。。,星娱,37310,http://www.douyu.com/2829564
丨帽哥丨,帽哥-vlog重播,星娱,102350,http://www.douyu.com/586808
3岁小萌妹,【J.Fla 3D环绕、动漫燃剧神曲】,星娱,52727,http://www.douyu.com/2175745
我的太爹,七星级觀心覺悟休息室,星娱,45742,http://www.douyu.com/535301
恋爱情感,恋爱情感的直播间,星娱,580,http://www.douyu.com/2699907
一鸣唯爱,恋爱学堂：点进来，赶紧脱单,星娱,17676,http://www.douyu.com/xymwa
恋爱速成班,恋爱速成班的直播间,星娱,234,http://www.douyu.com/3479820
就是宠宠吖,我可以当你的小宝贝吗,星娱,29262,http://www.douyu.com/545787
amaris96,♥想把我唱给你听♥,星娱,11851,http://www.douyu.com/628853
浅雪沁心,爱丶我丶别丶走~,星娱,6736,http://www.douyu.com/1606719
择1313,22号认识的朋友记得都过来哦,星娱,359,http://www.douyu.com/2082621
综艺咖7,鱼乐实验室,星娱,1018,http://www.douyu.com/1762336
嗜血哈利,第二天，外边下雨了。,星娱,5,http://www.douyu.com/3393734
呗塔啊,呗塔啊直播间,星娱,134,http://www.douyu.com/3262335
德都yy,德都yy的直播间,星娱,8,http://www.douyu.com/1644771
之欧,云导播调试房间,星娱,30,http://www.douyu.com/hiko
呆萌的妍豆豆,新人主播，第二天直播！,星娱,11,http://www.douyu.com/2725674
一只黄啊,我唱歌贼好听~~~,星娱,20,http://www.douyu.com/huangbaobao
紫祥堂,紫祥堂的直播间,星娱,0,http://www.douyu.com/3450656
我强的人生不需要解释,我强来斗鱼了,星娱,8,http://www.douyu.com/3458008
请叫我逗B老于,【大老于】狼人杀！,狼人杀专区,119301,http://www.douyu.com/15177
杭州预言家,【大当家】录屏王显示不出在调试,狼人杀专区,23378,http://www.douyu.com/gougu
国民基友于隆隆,小学毕业游戏天赋贼强，我是个另类！,狼人杀专区,11396,http://www.douyu.com/58033
FC老弊,今天胜率尽量保持百分之50,狼人杀专区,181415,http://www.douyu.com/60651
Hz黄小宝,其实我是个好人！,狼人杀专区,1931,http://www.douyu.com/643481
天下第一吼,狼队得幸运星,狼人杀专区,23757,http://www.douyu.com/1931566
抱南瓜的好狼丶,饭局狼人杀12人动物局最强逻辑。,狼人杀专区,8306,http://www.douyu.com/634209
我叫老孟丶,【老孟】玩吧狼人杀  报道~,狼人杀专区,10425,http://www.douyu.com/676805
小凤兮,新人主播求求关注，求办卡~,狼人杀专区,14527,http://www.douyu.com/2273712
古典现代派,古典大叔：天狼第一表水王,狼人杀专区,5158,http://www.douyu.com/xiurui
搅屎娃,主播区狼人的一百种死法,狼人杀专区,1469,http://www.douyu.com/2478812
影视界的希望,今天又进狼坑了~,狼人杀专区,6339,http://www.douyu.com/511663
君子建造者,完整逗比4人组！,狼人杀专区,1345,http://www.douyu.com/282858
这样的你丶离死亡很近,新人主播，求关注11,狼人杀专区,1010,http://www.douyu.com/2547532
格格哒丶,格格：粉丝牌？不存在的,狼人杀专区,80152,http://www.douyu.com/759099
Jackie黄,【老黄】刀你还要抗推你，不要跟我客气！,狼人杀专区,7715,http://www.douyu.com/Jackiehuang
帅气逼人的瓜皮猴,瓜皮学院瓜皮开黑走一波,狼人杀专区,75,http://www.douyu.com/2742841
假装GANK惩戒炮兵,bt炮兵和萝莉日常：从零开始的狼人杀,狼人杀专区,1402,http://www.douyu.com/3187179
小齐帅,小齐帅——高颜值中配,狼人杀专区,163,http://www.douyu.com/3154829
久违欧巴999,久违：我永远是你们最真实的违。,狼人杀专区,7070,http://www.douyu.com/1412346
第一帅沙加,六哥动物局,狼人杀专区,14,http://www.douyu.com/2828746
小念念灬,小念念灬滴，娱乐主播已上线,狼人杀专区,210,http://www.douyu.com/3137183
劉半天,点狼局机智如我白狼王再来一天,狼人杀专区,240,http://www.douyu.com/2046035
孑立伴影丶,海贼狼成长记,狼人杀专区,44,http://www.douyu.com/3467832
目标虎,斗鱼。虎傻狼,狼人杀专区,23,http://www.douyu.com/2265451
陪我看日出好嘛,陪我看日出好嘛的直播间,狼人杀专区,15,http://www.douyu.com/3192876
a251149222,黄灬大灬仙的直播间,狼人杀专区,34,http://www.douyu.com/3192410
86xiansheng,大傻日常起跳,狼人杀专区,20,http://www.douyu.com/3306428
小叮当的大白兔,小叮当来吃鸡,狼人杀专区,22,http://www.douyu.com/2152896
狼人的浪,狼人的浪的直播间,狼人杀专区,1,http://www.douyu.com/3496658
nana就是娜娜,除了这颗心，什么都是你的,二次元,47163,http://www.douyu.com/1580719
叶羞羞,围观一名精分少女~也太萌了吧~,二次元,126,http://www.douyu.com/3473716
chere七七,❤小埋七❤：早起吃鸡 大吉大利～,二次元,69744,http://www.douyu.com/777777
污桉菀,你の声优菀,二次元,77595,http://www.douyu.com/924327
木桃momo酱,木桃：学姐爱嘛？,二次元,38399,http://www.douyu.com/mutao
yuki白小白,白小白：让我们逃离太阳系在平行线相遇❤️,二次元,66045,http://www.douyu.com/454729
蛋卷小朋友,禁播前想吃一次鸡啊啊啊啊啊,二次元,22578,http://www.douyu.com/2067065
THEHOPE厚噗,❤厚噗：❀嘤嘤嘤~不要嘛~,二次元,99029,http://www.douyu.com/62745
暴走漫画,快进来，看我发现了什么！,二次元,1993994,http://www.douyu.com/1275878
kiki瓜,纯催眠系列水友要睡午觉。。,二次元,170949,http://www.douyu.com/xi666666
努力的Lorre,如何杀死恶灵骑士？,二次元,523519,http://www.douyu.com/1345550
ASMR猫心儿,我的女王呢 直播中,二次元,267923,http://www.douyu.com/2098162
MiracleStar丶,下午3点-6点女团养成课程直播正式,二次元,59539,http://www.douyu.com/643626
最嗨电台丶怡声,怡声.3D.催眠.助眠.首选,二次元,496370,http://www.douyu.com/ysasmr
暴走大事件,【暴走二台】熬夜修仙再看最后一集,二次元,221861,http://www.douyu.com/2143492
九小鸽子,今天的节目是尬聊,二次元,6246,http://www.douyu.com/1878430
莉卡女神,催眠、按摩  身心放松,二次元,11854,http://www.douyu.com/2971401
POPPY汐玥丶,这货真的是男孩子~,二次元,33747,http://www.douyu.com/1324041
ASMRsama,【点播厅】最美小姐姐减压哄睡觉,二次元,73185,http://www.douyu.com/2436495
星星kirara,【斗鱼魔法少女月】我有马猴 你有酒吗,二次元,2366,http://www.douyu.com/2088328
荣怼怼丶,帅气小哥哥的游戏时间！,二次元,27,http://www.douyu.com/2685513
唯嬷嬷,ZZ主播|废萌日常灵异少女馒,二次元,5190,http://www.douyu.com/1679006
坚强的怡声,怡声.新世界大门已打开,二次元,387433,http://www.douyu.com/asmrer
木思木思,安静地画会儿画,二次元,4507,http://www.douyu.com/2549494
萌二声i,点播：【3dio环声】治愈你的不愉快。,二次元,65843,http://www.douyu.com/1555999
7师傅,清晨醒脑！T-ARA根本停不下来！,二次元,938522,http://www.douyu.com/iseven
摇滚大猫,宇宙无敌最强绘画,二次元,288,http://www.douyu.com/2674581
ASMR帝王享受,小姐姐全系列舒服的催眠享受口助眠口掏耳朵,二次元,89707,http://www.douyu.com/2920066
