userName,roomName,category,fans,roomUrl
夜饮潇湘,咳嗽第一视角,DOTA2,16,http://www.douyu.com/2085
fansama,四个快递员,主机游戏,80,http://www.douyu.com/2088
专注传奇十三年,好久没来，先看看吧,英雄联盟,63,http://www.douyu.com/2094
怪怪侠,社会我怪侠，人狠话不多。,二次元,28,http://www.douyu.com/2095
电锯妹子,灵魂歌手电锯,主机游戏,447,http://www.douyu.com/2103
紫烟冷日,大话西游  五开,梦幻西游,15,http://www.douyu.com/2110
HoN小猪,很久不见了,热门网游,2259,http://www.douyu.com/2111
英年早肥,英年早肥的直播间,综合手游,46,http://www.douyu.com/2121
游天堂,导师：今晚8点vs保利达水友赞助1000,格斗游戏,215127,http://www.douyu.com/2125
55300,【飛鳥】《星露谷物语》萌新瞎玩中,主机游戏,4678,http://www.douyu.com/2127
皮蛋,【皮蛋】孙策,刀锋铁骑,7308,http://www.douyu.com/2129
guanyuhan426,日本环游第一期最终回--洞爷湖&amp;函馆夜景,时尚,8892,http://www.douyu.com/2135
tiangeng2003,【冒险岛2】明珠港平民战斗牧,冒险岛2,110,http://www.douyu.com/2142
GameMiu,龟或凹5最后一怂,格斗游戏,754,http://www.douyu.com/2143
丶小璇,:D诶嘻嘻嘻嘻,英雄联盟,112,http://www.douyu.com/2146
刁民锄监队长南陇君侯,2150的直播间,视听点评,478,http://www.douyu.com/2150
MrSaiyan,休闲的篮球时光听歌打篮球,街篮,22,http://www.douyu.com/2155
Lembo,菜鸡萌新主播 昆特牌丢人直播,卡牌桌游,103,http://www.douyu.com/2174
王大锤和水冰月,吃饭睡觉被燃烧喷,王者荣耀,14,http://www.douyu.com/2186
NGA_Eve,ff14cicf结束后聚餐,企鹅直播,80,http://www.douyu.com/2198
真真正正大英雄王斯文,我，王斯文，吃鸡！,绝地求生,8,http://www.douyu.com/2204
七煌综合频道,坑枪四人行 斗鱼首播,绝地求生,227764,http://www.douyu.com/2211
名为射的男人,您好快递到了,绝地求生,1,http://www.douyu.com/2215
咒禁存思,咒禁存思的直播间,,1,http://www.douyu.com/2217
drizzleqian,您的快递已经开始揽件,绝地求生,277,http://www.douyu.com/2220
buslss,直播一会WOW,魔兽世界,4,http://www.douyu.com/2224
传说中的白石,开会桶，俯冲上4600,卡牌桌游,3782,http://www.douyu.com/2225
我SB我自豪,mumu模拟器测试,竞速游戏,282,http://www.douyu.com/2229
萌小元,快递员正在揽件中,绝地求生,1235,http://www.douyu.com/2244
一套大蠢猪,狂魔大队长一区高胜率混分,财经,274,http://www.douyu.com/2248
八月未央,测试直播 kira,主机游戏,40,http://www.douyu.com/2252
沙掌柜OvO,出了点事情，近期可能播不了了,英雄联盟,87595,http://www.douyu.com/2254
雨中风铃,RAINBOW的欢乐窝直播全境封锁排队,网游前瞻,3,http://www.douyu.com/2256
月光树影,伦敦跨年烟火要来了,颜值,517,http://www.douyu.com/2268
最萌眼镜娘,最萌眼镜娘的直播间,主机游戏,60,http://www.douyu.com/2277
GamerNope,守望先锋新英雄 末日铁拳,守望先锋,15,http://www.douyu.com/2282
消逝冷月光年,冷月：信不信我拿枪打爆你的头？,CS:GO,2221,http://www.douyu.com/2286
小气大土豪,中年男人电竞梦。,英雄联盟,191,http://www.douyu.com/2294
kingsoft1985,都在玩XCOM2，我来回顾一下XCOM1,主机游戏,7,http://www.douyu.com/2300
Leroy,情热传说_进阶模式,主机游戏,392,http://www.douyu.com/2302
苍蓝色的圣光,年轻美丽的斯卡哈小姐,二次元手游,49,http://www.douyu.com/2301
硬汉丶大叔杰,天才玩家玩弄黑魂3,主机游戏,9550,http://www.douyu.com/2304
天然二,OMG太简单了 还是修仙吧,魔兽争霸,1556,http://www.douyu.com/2306
谢皇上,发哥数据带你开车,财经,10919,http://www.douyu.com/2312
小光有意,咸鱼随便播一播,英雄联盟,16,http://www.douyu.com/2316
小火龙,半夜好友坑人系列,设计师,1,http://www.douyu.com/2329
人畜无害小酱油,【酱油怪】阿姆斯特朗重炮,冒险岛2,2045,http://www.douyu.com/2333
漠子荀,漠子荀的直播间,王者荣耀,46,http://www.douyu.com/2357
工口教师,神般的意识 粗糙的双手,主机游戏,4225,http://www.douyu.com/2361
没刺de仙人掌,今天来一下茶杯头铁怪,主机游戏,740,http://www.douyu.com/2365
As爱尚,5000dpi 玩起来是这样纸的,英雄联盟,81,http://www.douyu.com/2373
女王的饭,陪你聊天。,,79,http://www.douyu.com/2374
玛尼兄弟,说唱歌手的创作日常,颜值,21,http://www.douyu.com/2382
黑石Blackstone,【黑石】瞄不准，打不到，不埋包，不丢雷,主机游戏,17,http://www.douyu.com/2384
sephirothlc,杀手直播 随机直播游戏,DOTA2,6,http://www.douyu.com/2391
卡莫,【卡莫】冰/血DK试试新机器,魔兽世界,553,http://www.douyu.com/2392
幽落残碑,超界 Y2 M萨墓,魔兽世界,392,http://www.douyu.com/2395
稀粑粑,Talk means trouble,魔兽世界,9,http://www.douyu.com/2413
老板木有鱼丸了啦,玩的菜就是这样的呀,格斗游戏,15,http://www.douyu.com/2419
窝窝灬咪咕,E结局删档后在玩一会尼尔,主机游戏,22,http://www.douyu.com/2430
木子Sama丶,秋月代播：一区小号大师王者局排位,英雄联盟,199803,http://www.douyu.com/2433
BigBro,逃脱者 我是监狱之龙,主机游戏,12796,http://www.douyu.com/2441
Mazche,白银排位来来来(﹁&quot;﹁) 没有技术,英雄联盟,5,http://www.douyu.com/2450
寧靜致遠,寧靜致遠的直播间,英雄联盟,4,http://www.douyu.com/2451
2号机,随便打打DOTO,守望先锋,144,http://www.douyu.com/2455
SaberYuno,我他喵的真的太黑了 圣光在哪里,魔兽世界,3,http://www.douyu.com/2460
gradecathy,喵酱の澳服联盟,九州天空城3D,126,http://www.douyu.com/2465
toaruawl,从1单排   632/7000,DOTA2,69,http://www.douyu.com/2470
Paladin帕拉丁,绝地求生：吃鸡双王的诞生,主机游戏,11,http://www.douyu.com/2474
纳特,[Shadowverse] 虫妖A2爬分,二次元手游,43,http://www.douyu.com/2478
小淳,直播钓鱼^_^,户外,83238,http://www.douyu.com/2480
DalaDala,[NGA@kanCOLLE]暗黑地牢,视听点评,808,http://www.douyu.com/2484
网际闲云,中老年铁拳休闲中心,格斗游戏,75,http://www.douyu.com/2485
wozhiaikkk,test testtest testte,DNF,697,http://www.douyu.com/2493
FUNLOL,格拉巴山扛把子,主机游戏,222,http://www.douyu.com/2494
旗立飒太,（￣▽￣）,英雄联盟,1,http://www.douyu.com/2495
keahoarl2,2501的直播间,数码科技,35238,http://www.douyu.com/2501
死の月,三神雷诺贼！！,炉石传说,13,http://www.douyu.com/2505
2B丶光环Sheep,二环直播间~~,英雄联盟,4199,http://www.douyu.com/2504
luolufang,会议室,鱼教,7,http://www.douyu.com/2506
UBU部长,【绘描】在练成大触的道路上,二次元,57,http://www.douyu.com/2510
CuuiCuii,我是谁，我在哪，谁在打我！,绝地求生,117,http://www.douyu.com/2515
YJ_Lee,直播测试CCCC测试测试,炉石传说,986,http://www.douyu.com/2517
宋格勒黑黑黑,宋温暖】NS塞尔达荒野之息攻略2周目,主机游戏,968,http://www.douyu.com/2527
str007,肉松紫菜蛋卷,网游前瞻,24,http://www.douyu.com/2543
kingsfree,直憋吃个鸡,绝地求生,5,http://www.douyu.com/2551
兴奋剂大亨,Splatoon 2 社保战士2,主机游戏,90,http://www.douyu.com/2553
滚粗十万八千里,5000分小菜鸡灰天梯,DOTA2,1,http://www.douyu.com/2561
mgdeen,Deen：各种游戏玩不停！,王者荣耀,11,http://www.douyu.com/2565
菊花姬,【WG战队】突击手/司机视角,绝地求生,125,http://www.douyu.com/2566
风鸣の翼,新晋欧提风鸣大佐よろしく,,57,http://www.douyu.com/2569
EXOLIVE_宅男直播间,一起来吃茶叶蛋,视听点评,97693,http://www.douyu.com/2570
小珑,玩玩launchpad，忘谱忘很多。,主机游戏,191,http://www.douyu.com/2573
银花雪月,真棒真好玩,激战2,44,http://www.douyu.com/2574
素衣白马,直播一哈 万智牌轮抽好吧,棋牌娱乐,136,http://www.douyu.com/2591
茅野爱衣我の嫁,炉石彩笔竞技场!!!!!,炉石传说,199,http://www.douyu.com/2596
jun55,"Steam夏日特卖,安利员CJ上线",主机游戏,8,http://www.douyu.com/2597
奎尔,新世纪福音战士（EVA）,,13,http://www.douyu.com/2611
Saya9527,一起哈啤~！,英雄联盟,37,http://www.douyu.com/2622
minipps,黑魂3来搞事情,主机游戏,16,http://www.douyu.com/2631
丧夜,RO修仙小分队,仙境传说,238,http://www.douyu.com/2635
高人,晚上怪物虐人OL,英雄联盟,13,http://www.douyu.com/2636
莫小白,试播一下下下啦,视听点评,1142,http://www.douyu.com/2641
持田香織,&lt;冰法&gt;H萨墓FARM,魔兽世界,1299,http://www.douyu.com/2643
魔女,青年帕金森症候群,主机游戏,38,http://www.douyu.com/2652
Lyooo,Lyooo的直播间 给些福利,炉石传说,904,http://www.douyu.com/2651
Nanase,Nanaseの里屋,暗黑破坏神3,10,http://www.douyu.com/2663
moreever17,灵魂般的冲刺，强势插入国服,守望先锋,35,http://www.douyu.com/2665
爱惹事的Aries,又来点炮啦~,棋牌娱乐,16,http://www.douyu.com/2669
荏苒,大叔的自娱自乐 炉石JJC 完了 三国志,颜值,12,http://www.douyu.com/2670
Hanabihaku,血池吃烹饪，走位踩火山,魔兽世界,3,http://www.douyu.com/2672
高坂真雪,【明珠港】小小骑士也有输出,冒险岛2,68,http://www.douyu.com/2673
shiwei8690,菜鸟的日常下分,英雄联盟,52,http://www.douyu.com/2677
被Ea砍挂的大帝,或许这就是摸鱼吧,英雄联盟,26,http://www.douyu.com/2679
四条眉毛罗小斌,ro屠榜失败直播~,颜值,8,http://www.douyu.com/2682
安安安安安安安安安,汽车修理工,守望先锋,57,http://www.douyu.com/2683
很无聊的一个人,等一个孙笑川,英雄联盟,26,http://www.douyu.com/2686
迈克杰克逊,【老司机】老司机的日常ᕕ(ᐛ)ᕗ,新游中心,56,http://www.douyu.com/2687
小坏,菜鸡也想要吃鸡@！~,绝地求生,225,http://www.douyu.com/2692
冬马かずさ,INMLSSDAIKIKKESSPD,主机游戏,84,http://www.douyu.com/2697
小菊花会飞翔,夏日游花莲！,王者荣耀,11,http://www.douyu.com/2701
xanadu,SD高达GGG中文版,高达文化区,950,http://www.douyu.com/2705
syrius,GUNDAM ONLINE,主机游戏,33,http://www.douyu.com/2707
ZY_park,荣誉勋章2010 全高清一万码率,主机游戏,1166,http://www.douyu.com/2711
LatteKurumi,蹦迪攻略bolt,主机游戏,113,http://www.douyu.com/2717
春日撸管子,没想到吧，我又回来啦！,主机游戏,20,http://www.douyu.com/2719
肛裂叔叔,300基佬直播,,4,http://www.douyu.com/2723
TokisakiKurumi,没有银币我要死了,军事游戏,130,http://www.douyu.com/2728
我主摇摆,2733,,1,http://www.douyu.com/2733
茶茶街,好像在哪见过你,英雄联盟,70,http://www.douyu.com/2756
小胡子迪迪RuKa,鸡崽子(#`O′),绝地求生,27232,http://www.douyu.com/2761
我不是哥哥,我的桌面好看吗,炉石传说,10,http://www.douyu.com/2762
心瘾,盲人先锋。,守望先锋,4,http://www.douyu.com/2765
sea_Ghost,【荣耀战魂】菜鸡剑圣砍砍砍,主机游戏,8,http://www.douyu.com/2767
焚书坑儒,老乡，开门 我是送快递的！~,绝地求生,2656,http://www.douyu.com/2771
雨沐酱,VVV，有人在家吗,主机游戏,28,http://www.douyu.com/2780
小凳板,哎呦，苹了个果的！~~~,魔兽世界,112,http://www.douyu.com/2784
那由,闪轨3火纹割草随便玩玩,主机游戏,32,http://www.douyu.com/2791
狗叔儿,我的999998k呢,绝地求生,302,http://www.douyu.com/2792
HelloLA,论如何拯救北美最菜的选手Archer,DOTA2,122,http://www.douyu.com/2796
leonwu127,FIFA17-开欧服金1周赛奖励,足球竞技,1137,http://www.douyu.com/2804
Elation丶,34425263422472724724,绝地求生,7563,http://www.douyu.com/2813
铃铃仙,3000分鱼塘大乱斗,DOTA2,8,http://www.douyu.com/2819
南京林志玲,带鱼屏丢角落吃灰去了,魔兽世界,223,http://www.douyu.com/2821
醒在深夜的猫,哇 熊人族无所畏惧,魔兽世界,348,http://www.douyu.com/2832
K神脑残粉1号,	K神脑残粉1号的直播间,魔兽争霸,15,http://www.douyu.com/2838
kkk12113,《巨影都市》,主机游戏,4867,http://www.douyu.com/2845
forsakenn,M萨墓转个播,魔兽世界,310,http://www.douyu.com/2846
恰恰有点流,绝地求生大苟活,魔兽世界,43,http://www.douyu.com/2852
弗拉明戈,YOYOYO播着玩,英雄联盟,22,http://www.douyu.com/2865
Asukarangure,给朋友看，别进谢谢,DOTA2,54,http://www.douyu.com/2868
kkllklkl,ColaFish-天道酬勤 养病养病……,守望先锋,751,http://www.douyu.com/2870
雪樱万华,碧蓝航线 石油消失之谜,二次元手游,10941,http://www.douyu.com/2876
有多烦,休息，休息一下~,棋牌娱乐,421,http://www.douyu.com/2878
AC菠萝,老年魔兽世界工会活动,魔兽世界,70,http://www.douyu.com/2888
哈姆,菜B打野 很真实,英雄联盟,13,http://www.douyu.com/2905
Gakkiの夫,05/26 AlphaGo 配对赛团体赛,数码科技,26,http://www.douyu.com/2909
lqylqy123,竞技场瞎玩,新游中心,20,http://www.douyu.com/2911
侧耳聆听,冒险岛二之无限练小号,冒险岛2,26,http://www.douyu.com/2912
温柔岚哥哥,捞公会开荒 RUA,魔兽世界,539,http://www.douyu.com/2914
波导终结者,打一打排位~,风暴英雄,15076,http://www.douyu.com/2918
左持镰右拥橙,侠客冰弓什么的,流放之路POE,47,http://www.douyu.com/2929
Heatherfield,Discoloration.,音乐游戏,91,http://www.douyu.com/2930
KnightHarute,KnightHarute的直播间,绝地求生,12,http://www.douyu.com/2931
暗隐霞痕,小侏儒们集合辣,炉石传说,17,http://www.douyu.com/2939
show丶成,橙子玩游戏,综合手游,1109,http://www.douyu.com/2938
柯音,来聊呀……,户外,1,http://www.douyu.com/2950
88888888,要塞:战争国家 19世纪战争,军事游戏,3,http://www.douyu.com/2962
Therodor,新咸鱼，台服瞎玩，saber补丁魔改,DNF,3,http://www.douyu.com/2963
丑叔,ARGO5.8拯救世界,主机游戏,231,http://www.douyu.com/2964
陈大根,狗带小哥...韩国之旅,户外,3,http://www.douyu.com/2965
龙蚁蚂,龍蚁蚂宅男的一天,主机游戏,1,http://www.douyu.com/2979
天然密橙,日常被打爆,主机游戏,110,http://www.douyu.com/2984
暗口濡衣,捡垃圾4直播测试,网游前瞻,0,http://www.douyu.com/2985
腹黑小皮,一开平凡的撸！,高达文化区,386,http://www.douyu.com/2994
休闲,国服第一卖队友，我先撤了,英雄联盟,0,http://www.douyu.com/2996
liray,然而并没有人直播,英雄联盟,75,http://www.douyu.com/2999
cd999999999,魔性音乐游戏《节奏天国》3DS版,,254,http://www.douyu.com/3005
本格的男子高校生,彩虹六号/Rimworld/城市天际线,热门网游,59,http://www.douyu.com/3013
迷恋zz,迷恋劫: 有梦想的劫要直播,英雄联盟,178,http://www.douyu.com/3026
Enkidu0728,兄弟练法师，其它都是辣鸡职业！,魔兽世界,157,http://www.douyu.com/3028
EricT,失落的城市 桌游,数码科技,6,http://www.douyu.com/3039
昭心,我就看看这次m古尔丹要灭多久...=w=,魔兽世界,61,http://www.douyu.com/3040
糖冰心,今天晚上，我改名叫小行家！,英雄联盟,17,http://www.douyu.com/3041
yangphilip,随便播点test,户外,3,http://www.douyu.com/3042
灼热记忆的碎片,灼热记忆的碎片的直播间,绝地求生,20827,http://www.douyu.com/3044
leoleelwl,这房间只有房管和主播,,4,http://www.douyu.com/3046
白岩松,A bird story 玩玩小游戏~,主机游戏,25,http://www.douyu.com/3077
lenghai,OB白银老司机,,3,http://www.douyu.com/3079
宝生本人0,不是直播 别进来,数码科技,51,http://www.douyu.com/3087
七夜苍龙,3090号床位,怀旧游戏,13,http://www.douyu.com/3090
非凡网Vincent,FIFA18 休闲一下,足球竞技,2068,http://www.douyu.com/3097
天方方便面,搞一波小号,英雄联盟,5,http://www.douyu.com/3102
5更琉璃,命运2 随便玩玩,热门网游,180,http://www.douyu.com/3113
依强,依强的FIFA直播,热门网游,10,http://www.douyu.com/3116
锐锐哥丶,一枚怀旧的男纸！,冒险岛2,29,http://www.douyu.com/3117
小虎牙,今天诗酱终于想起了她的斗鱼账号,魔兽世界,1605,http://www.douyu.com/3121
顾顾顾顾陌,沉迷散排无法自拔！,剑网3,89,http://www.douyu.com/3132
可可丶大魔王,预告：退直播。咸鱼中,二次元,3502,http://www.douyu.com/3162
Pioneer,Pioneer的直播,主机游戏,3,http://www.douyu.com/3164
苑小雅,苑小雅：emmm我是表妹- -,天涯明月刀,11376,http://www.douyu.com/3173
浅野川,【渔政】换个工具试试效果,怀旧游戏,273,http://www.douyu.com/3174
邪惡の正太,"大吉大利,今晚吃鸡!",绝地求生,36,http://www.douyu.com/3182
张小希丶,一个默默的直播,绝地求生,20,http://www.douyu.com/3195
郭师傅,菜鸡AM 开荒萨维斯~~~,魔兽世界,551,http://www.douyu.com/3198
超级玛量,要做一名有素质的主播,守望先锋,36,http://www.douyu.com/3199
Roady,Roady的直播间,DNF,55,http://www.douyu.com/3202
踩在浪发上,斗鱼No.1陈伯 受苦之魂试玩,主机游戏,554,http://www.douyu.com/3216
洛秋,歪，我好无聊啊 3=1,绝地求生,1941,http://www.douyu.com/3217
舞嗏,「舞嗏Live」龙之谷 - 赛事回放,龙之谷,1548,http://www.douyu.com/3223
音乐超人,阿提师傅的第十一放映室,视听点评,0,http://www.douyu.com/3231
10头牛也拉不回倔驴子,呃呃呃随便咯,主机游戏,178,http://www.douyu.com/3241
杰出哥,SLI 液体mski决赛复盘！,DOTA2,168273,http://www.douyu.com/3258
Viaxl,id社新作 毁灭战士DOOM 封测,怀旧游戏,0,http://www.douyu.com/3265
